username,item_shopid,item_itemid,item_name,item_description,parent_sku,item_images,item_price,item_stock,item_brand,item_shipping,item_cat,weight
king.tw,19701394,434920386,（現貨PT570）wanna one組合 邕圣祐 SEONGWU 演唱會周邊應援連帽衛衣同款男女外套衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#wannaone #wannaone衣服 #wannaone外套 #wannaone同款 #wannaone周邊 #wannaone衛衣 #101 #wannaone應援衣 #wannaone應援服 #wannaone應援 #賴冠霖 #樸佑鎮 #裴珍映 #姜丹尼爾 #朴志訓 #金在煥 #黃旼泫 #邕圣祐",Hoodies-wanna.one,"14b45df4f7f788c279db255f1cbdab17,20dc5b5f7c74f6929a9e42d36244c63c",437.0,499,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,434920387,（現貨PT570）wanna one組合 裴珍映 JINYOUNG 演唱會周邊應援連帽衛衣同款男女外套衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#wannaone #wannaone衣服 #wannaone外套 #wannaone同款 #wannaone周邊 #wannaone衛衣 #101 #wannaone應援衣 #wannaone應援服 #wannaone應援 #賴冠霖 #樸佑鎮 #裴珍映 #姜丹尼爾 #朴志訓 #金在煥 #黃旼泫 #邕圣祐",Hoodies-wanna.one,"db80f8dedbfddd9392cb67716b619565,20dc5b5f7c74f6929a9e42d36244c63c",437.0,499,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,422434474,（現貨PT557）seventeen組合 李碩珉 DK shining diamond演唱會應援連帽衫衛衣外套男女,"買家須知：
1：本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2：本賣場所有產品支持7-11超商貨到付款。
3：下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家，如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀，會給賣家造成   巨大損失。
4：本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購。
5：如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6：本店部分產品支持訂制，具體請聯繫本人詳談。
#seventeen #seventeen韓國 #seventeen衣服 #seventeen外套 #seventeen衛衣 #seventeen上衣 #seventeen同款 #seventeen周邊 #seventeen專輯 #李知勛 #崔韓率 #尹凈漢 #崔勝哲 #洪知秀 #WOOZI #HOSHI #JOSHUA",Hoodies-Seventeen,"231fcc2dfc44df9fc05d27e53e417b31,20dc5b5f7c74f6929a9e42d36244c63c",437.0,500,0,10,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,577032093,（現貨PT579）BTS 防彈少年團 V 金泰亨 外套 花樣年華新專輯LOGO同款七分袖連帽衛衣 周邊應援衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#BTS #防彈少年團 #bts衣服 #bts同款 #BTS周邊 #防彈少年團同款 #bts同款衣服 #防彈少年團衣服 #bts演唱會 #bts應援衣 #bts應援服 #bts外套 #bts衛衣 #bts棒球服 #田柾國 #金泰亨V #朴智旻JIMIN #閔玧其SUGA",Hoodies-BTS,"0df4fa3e2c92a945bb6c7fd9fbbf6cb4,ab774cd5b4b846bf968cd49708d7c7d5,ce891e04e2b51d8a2d7b5315b272a7c0",437.0,600,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,510891743,（現貨PT450）GOT7 崔榮宰 YoungJae 演唱會Q版卡通周邊同款連帽衛衣 外套 韓版男女百搭衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7外套 #GOT7衛衣 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Hoodies-GOT7,"4fd7b1149ab89f0b80d8f45215881b57,20dc5b5f7c74f6929a9e42d36244c63c",437.0,500,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,577032141,（現貨PT580）BTS 防彈少年團 SUGA 閔玧其 外套 正規二輯WINGS同款七分袖連帽衛衣 男女應援衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#BTS #防彈少年團 #bts衣服 #bts同款 #BTS周邊 #防彈少年團同款 #bts同款衣服 #防彈少年團衣服 #bts演唱會 #bts應援衣 #bts應援服 #bts外套 #bts衛衣 #bts棒球服 #田柾國 #金泰亨V #朴智旻JIMIN #閔玧其SUGA",Hoodies-BTS,"12a11a789c28d4d8d45856680713f71a,fa1bb4b6c899b98ea428fd1e6fe0d4e1,ce891e04e2b51d8a2d7b5315b272a7c0",437.0,600,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,424688267,（現貨PT562）K.A.R.D 全智雨 JIWOO 迷你專輯Hola Hola KARD 週邊同款連帽衛衣男女應援外套,"買家須知：
1：本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2：本賣場所有產品支持7-11超商貨到付款。
3：下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家，如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀，會給賣家造成巨大損失。
4：本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購。
5：如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6：本店部分產品支持訂制，具體請聯繫本人詳談。
#KARD #KARD同款 #KARD周邊 #KARD衣服 #KARD外套 #KARD衛衣 #KARD演唱會同款 #KARD同款衣服 #全昭敏 #全智雨 #金珍錫 #金泰亨 #SOMIN #JIWOO #BM #JSEPH",Hoodies-KARD,"b3d7f1b501ae014ee650f0d14b2d28db,d2fabe364ef27ff145d2c1842bbfc05b,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1000,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,425331668,（現貨PT544）block b組合 團體款 演唱會BLOCKBUSTER周邊衣服同款連帽衛衣男女外套,"買家須知：
1：本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2：本賣場所有產品支持7-11超商貨到付款。
3：下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家，如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀，會給賣家造成巨大損失。
4：本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購。
5：如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6：本店部分產品支持訂制，詳情請聯繫我。
#BlockB #BlockB同款 #BlockB周邊 #BlockB衣服 #BlockB外套 #BlockB衛衣 #BlockB演唱會同款 #BlockB同款衣服 #禹志皓 #李泰欥 #李敏赫 #安宰孝 #金侑權 #樸經 #表志勳",Hoodies-BlockB,"4ca8a856f7a1c3ef6b952c16831581df,9066e8071d318f0451dc95e24fb35ac2,cc1274ec9ab80d513f76dc7c50fdc5c9,1466e663a7ed7741e646cfe04f151428,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1500,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,510891621,（現貨PT438）GOT7 崔榮宰 YoungJae 泰國巡演NESTIVAL TOUR周邊同款連帽衛衣 男女應援外套,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7外套 #GOT7衛衣 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Hoodies-GOT7,"c6e76e40cf0557cc0a310b6d31e269c1,b6485ed6ce458aa99d8ef6fb0113edc6,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1000,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,584914894,（現貨PT604）TWICE 演唱會 多賢 DAHYUN 專輯周邊同款 七分袖 連帽衛衣 韓版男女應援外套,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。11:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#Twice #Twice同款 #Twice周邊 #Twice衣服 #Twice外套 #TWICELAND #Twice演唱會同款 #Twice衛衣 #周子瑜 #平井桃 #紗夏 #娜璉 #彩瑛 #多賢 #智孝 #井南 #Momo #Sana",Hoodies-TWICE,"2bed0b87c996a5c734e0a448360dc3e4,ac8dcbaec204e89f7bfb12a95494714d,ce891e04e2b51d8a2d7b5315b272a7c0",437.0,600,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,509365062,（現貨PT407）BTS 防彈少年團 JIN 金碩珍 新專輯WINGS外傳 同款周邊應援服 連帽衛衣 男女外套,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#BTS #防彈少年團 #bts衣服 #bts同款 #BTS周邊 #防彈少年團同款 #bts同款衣服 #防彈少年團衣服 #bts演唱會 #bts應援衣 #bts應援服 #bts外套 #bts衛衣 #bts棒球服 #田柾國 #金泰亨V #朴智旻JIMIN #閔玧其SUGA",Hoodies-BTS,"9a0bd24e8507ad98722ee35cbd12be14,bcd4635aabf89f623ace4102fdb8a107,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1000,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,423522820,（現貨免運PT536）EXO 金鐘仁 KAI 正規四輯THE WAR周邊應援連帽衛衣同款男女外套衣服,"買家須知：
1：本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2：本賣場所有產品支持7-11超商貨到付款。
3：下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家，如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀，會給賣家造成巨大損失。
4：本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購。
5：如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6：本店部分產品支持訂制，具體請聯繫本人詳談。
#EXO #EXO同款 #EXO周邊 #EXO衣服 #EXO外套 #EXO衛衣 #EXO演唱會同款 #EXO同款衣服 #邊伯賢 #朴燦烈 #吳世勛 #張藝興 #都暻秀 #金珉碩 #金鐘大 #金俊勉 #金鐘仁 #行星飯應援服",Hoodie-EXO,"3ac24d6808ce3699719dfa6a0985278a,0fefe9ffc660d4448ad942798c50f8d2,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1000,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,509271365,（現貨PT429）B1A5組合 FOUR NIGHTS演唱會周邊連帽衛衣 應援服鄭振永 車善玗 燦多同款外套,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#B1A4 #B1A4周邊 #B1A4同款 #B1A4衣服 #B1A4應援服 #B1A4短袖 #B1A4短T #鄭振永 #信宇 #燦多 #BARO #孔燦 #JinYoung #CNU #Sandeul #GongChan",Hoodies-B1A4,"beeac450b303bc1c3401c96837ef696b,caefd503e7cb496b19274345ebc36f0d,3a7e737f89c83c74bd492e748e1c0657,c1da0c61d9d9fdd2a7e07a273193c55d,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1500,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,509451309,（現貨PT434）GOT7 段宜恩 Mark 見面會周邊應援同款連帽衛衣 韓版嘻哈外套 男女百搭衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7外套 #GOT7衛衣 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Hoodies-GOT7,"6f9faad92d2c7fe72448098f0d36a145,c414074dbbc82c35a8eb1b71521c02b4,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1000,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,423522853,（現貨免運PT537）EXO 金珉碩 XIUMIN 正規四輯THE WAR周邊應援拉鏈衛衣同款男女連帽外套衣服,"買家須知：
1：本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2：本賣場所有產品支持7-11超商貨到付款。
3：下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家，如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀，會給賣家造成巨大損失。
4：本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購。
5：如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6：本店部分產品支持訂制，具體請聯繫本人詳談。
#EXO #EXO同款 #EXO周邊 #EXO衣服 #EXO外套 #EXO衛衣 #EXO演唱會同款 #EXO同款衣服 #邊伯賢 #朴燦烈 #吳世勛 #張藝興 #都暻秀 #金珉碩 #金鐘大 #金俊勉 #金鐘仁 #行星飯應援服",Zipper-hoodie-EXO,"e9e0164b152807d673266fc362291155,20dc5b5f7c74f6929a9e42d36244c63c",437.0,499,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
