username,item_shopid,item_itemid,item_name,item_description,parent_sku,item_images,item_price,item_stock,item_brand,item_shipping,item_cat,weight
miuline.my,26520183,571369509,25M MICRO IRRIGATION WATERING KIT AUTOMATIC GARDEN PLANT GREENHOUSE DRIP SYSTEM,"Product Description
Type:82FT Sprinkler System
Model:Automitic Micro Drip Irrigation Plant Water Hose
Feature:Watering Irrigation System+Automitic water timer

Description

It is a widely use irrigation kits, hot selling garden watering system, good irrigation system, we can use it in automatic watering flowers, automatic plant watering, auto watering. It can save your time and water. Auto watering system, it is good at watering plants and flowers. This system also reduces water usage by up to 70% over traditional sprinklers by focusing water directly to the root.
Applications: flowers, plants, bonsai and potted fruit, for family homes, hotels, clubs, offices and other plants of intelligent care.

Features：

100% Brand new and high quality
This set is perfect for patio, atrium and greenhouse plants
It can be adjusted to accommodate troughs, pots, hanging baskets and garden beds alike.
It can automatic irrigation when your tap tight thread adapter and open water
You can water all of your plants easily using this micro irrigation system
Watering the garden, potted plants, shrubs and trees is no longer a chore, its fun
Color: As picture shows
Hose Length: Approx. 25m
Suit for garden watering,Pot plants,Separation bracket

Electronic Sprinkler Control Timer (Irrigation Timer):

This Irrigation Timer must be used only for the control of irrigation systems in the domestic sector, e.g. Lawn sprinkler, sprinklers and drip house, etc
1-16 Set of water programs
Water Connection: 21mm tap with 26.5mm thread
Hose connection: 13mm(1/2\"") - Suitable for all known plug-in systems
Water Pressures: 0-400KPA
Water Temperature: Max. 40 degree
Irrigation medium: Clear fresh water
Batteries: 2x 1.5V AAA size batteries （Not include)
Material: Plastic

Package included:

1 x Water Hose
3 x Faucet connector accessories
30 x Adjustable dripper
30x Fixed stem
1 x Water tape(Color in random)
29X Tee Joint
1x Electronic Sprinkler Control Timer (Irrigation Timer)- (Batteries not included)",S2137026910,"f756d2f64607b798a5ce0ebc7a91fbf9,831413ef3ca7681848641b02639ce708,b9c80f6a4b74668ea45de9c8f2d72c74,21f6d5d51049635426e86bb3c25a19d9,95f1f520c24e544210d45159e41d5148,9e055eac00bbb8faea609ee234868e97,7df04ab69e8f8c933a379413cdf1fbf3,29bd703d249a47531a204825d5bec606",75.19,999,0,5,"[{""catid"": [26, 9521, 9523]}]",1.07
miuline.my,26520183,319686035,Universal 12V Fuel Pump Electric Petrol Diesel pressure Fuel inline Pump HRF-027,"Uses:  Petrol Diesel Water Bio

Technical Details:  8mm inlet/outlet

Specifications:   
Voltage 12 volt, 
Flow Rate 90-105 Litres per hour, 
Pressure 0.035-0.045mpa (5-6.5 PSI), 
Current 1.4A

Suitable for: 
Universal 12v fuel pump for use with petrol or diesel engines suitable for bigger carburettor engines including twin webber carburettors up to 3500cc in classic cars, kit cars, boats, tractors, generators and many other applications

Description:
- self priming cylinder fuel pump, which can be used for carburettor equipped kit car and track cars hill climb etc or as a direct replacement for Land Rover 90/110 classic range rover V8 Ford classic Mini MG JAGUAR and Triumph engines. 
- The fuel pump has a pressure relief valve and returns the pump to zero pressure when the ignition is off which prevents flooding and ensures excellent restart on hot or cold days. 
- With its steel and plated construction and there are no bearings or diaphrams that can wear this pump has an extended life over other fuel pump options.
- Mounting near the fuel tank is prefferable",S2257004510,"d1f4d656074af1684341bf0e4b7ca6a6,c03077bfcc68e506837f927ed10d7c9a,7b8e6f438cdb3f7eb4d5dfb4d876c059,02bfa8a151fed2d3233912795980185d,12919a89cad0503d04484d9e072522bf,9569a920d1edbc12bb7bc87cb6436d4f,95dcf12f5af0474b6b0fe0e4bb502fde,3724c3cbcac80114dfc8994d8dbd8c30,c4ff4ed4cba309d4522d8f7ec802b7bc",75.19,3000,0,5,"[{""catid"": [30, 2129, 4807]}]",0.87
miuline.my,26520183,607109237,12 Patterns Outdoor Christmas/Easter Landscape Moving Laser Projector LED Light,"Note:
UK plug:include UK plug Projector Lamp
US plug:include UK plug Projector Lamp+US Switch plug!!!!

Specifications:
Power: 3W
LED quantity: 4 pcs
Material: ABS plastic
Input voltage: US(120V), UK/EU(220-240V)
Output voltage: US(6V 1.34A ), UK/EU(6V 1.2A)
Ingress protection: IP44
Patterns: 12PCS Slides :heart shape, snowflake, clover, high heel, pigeon, skeleton, maple leaf, birthday cake, Santa, Christmas tree, butterfly, star
Plug: UK/EU/US (OPTIOANL)
Package weight: 700
Note: It is highly recommended to place the light 3~6m/10-20ft away from your house to get best effect (about 296 square feet)! It will get some blurry when the distance is above 6m/20ft.

Simple assembly. UL adapter, Waterproof design, easy for yard decorating- set it up in a few minutes.
Easy install(include english manual), This LED Landscape Projector Light Love Heart Moves Automatically can be widely used in disco, clubs, KTV, pub, bar, banquet, weddings, family parties, etc.

Package List:
1 * Projector Lamp
12 * Slides #12 #Patterns #Outdoor #Halloween/Christmas/Easter #Landscape #Moving #Laser #Projector #LED #Light #Lamp #Décor",S3147006410,"2d4ff47775dc1ac57308b759614a4c5c,31d85573ea0a8f20885e88ca5f479268,aa83bec5b3a49f891a4e2d58cef40951,51e8407f8f45955c44780835782d345e,c83884082b6e3fd84c137f3e26b58ffb,40d32eef10cac374c0039b9968c63559,63a715697955cf72bf975b72ea79019d,d437518678028712a626479fcdd47e8e",75.11,1000,0,5,"[{""catid"": [26, 681, 6926]}]",0.72
miuline.my,26520183,564871330,4WD 4x4 Transfer Case Selector Switch For GM Cadillac Chevrolet AVALANCHE TAHOE,"Description:

Material: Electron+ Plastic
Color: Black
Voltage: 12V
Type: 4WD 4x4 Transfer Case Selector Dash Switch
Fits Vehicles WITH Auto 4WD Button
Easy to be installed and Durable.

OEM:  19259313 15136039 12318750


Fitment: 

2003-2006 CHEVROLET AVALANCHE
2003-2006 CHEVROLET SUBURBAN  
2003-2006 CHEVROLET TAHOE  
2003-2006 GMC YUKON  
2003-2006 GMC YUKON XL  
2003-2007 CHEVROLET SILVERADO  
2003-2007 GMC SIERRA  
2006-2007 CADILLAC ESCALADE 

Package Included:

1x 4WD 4x4 Transfer Case Selector Dash Switch",S0017073710,"6627ea4c12ea8f09707b251526006e0c,e23da2dced3a2078218aee9f06a27830,b4dc300733f54de2bbda4113f16b2d5d,1e6a804abc2d8eafdb2fcfafbc5bb5ad,c99706a2e322e142d5783eac2057fdb9,c0b41a54c8ec9806005acc372323b4b1,8f20e0129a16b8544b2f716e07c5bc51",74.63,1000,0,5,"[{""catid"": [30, 2129, 4807]}]",0.1
miuline.my,26520183,322637121,kids Adult Shark Blanket Mermaid Tail Crocheted Cocoon Knit handmade Rugs,">>Description

Fashion Adults Shark Blanket Crocheted Cocoon Knit Lapghan Rugs Mermaid Tail UK
It is expertly crocheted from acrylic fibers that have been designed for ultimate softness,as well as durability
You can use as a cosplay clothes,body warmer blanket,sleeping blanket and so on.
The slit in the black of the blanket allows the blanket to be used as a lap blanket or a full body blanket
Lap blanket:By folding the blanket down,the blanket becomes the perfect lap blanket.This position is great for reading ,watching TV,etc.The slit starts around the waist.So the legs are always fully wrapped.
Full-Body Blanket:When the blanket is fully extended,it comes to the shoulders of most adults.The back can easily be tucked for a full-body wrap that is comfortable for sleeping.
Material: Synthetic, Cotton Blend
Size:
 Adults: 90.2cm*190.5cm
 
>>Package Includes
 1 x Shark Mermaid Tail Blanket",S00160368,"028a8d79be715bfccc2f10433c78ff7e,9b0ceb33e10752b280ade4635e5aee70,480389293a49c148b971c84277588a38,1d53c856f15bf7978fe4b2d89498340c,4021204edb24013eae3238a300d0f0f5,718a80956f7aa0168fbd6dfa88c8c773,9e2ee466e94dfe4c142f2a5e2f5d31c5,8e248ab2b8150c610fa310b3a3a6fccb,9cd575617c08fb55160e5eb2680b2149",74.38,0,0,5,"[{""catid"": [26, 2281, 6929]}]",0.33
miuline.my,26520183,567976408,48W LED Light UV Lamp Nail Dryer Art Curing SUN5 Gel Gelish Timer Acrylic Polish,"Description

This product is specially designed for nail art and with 48W high power, it can be used to dry the UV and LED gel fast and effectively. The chip leds is durable to use and difficult to be damaged. Without the infrared whose radiation is strong, this product emits white light, which ensures the color of nail gel and its light has no harm to nails, eyes and your skin, protecting your hands from being black. 10s, 30s, 60s, 99s time setting is automatically adjusted for easy operation and the 99s timing is painless.
With digital display, it is easy and convenient to use. New technology of double light source that are 365nm and 405nm, makes this dryer suitable for drying nail UV-glue and LED nail gel and some others. No need to worry about distinguishing your nail gel.
Automatic sensor will automatically start when hands get into the machine.

Specifications
Condition: 100% Brand New
Type: Nail Polish Dryer
Power: 48W
Weave Length: 365nm+405nm (Double Light Source)
Size: Approx. 205X203X93mm
Package Weight: Approx. 573-579g
24 leds
Rated input:100-240V 50/60Hz 1A

Plug: UK Plug



>>Package Includes
1 x Nail Polish Dryer
1 x Adapter ( UK Plug )
1 x Manual",S2137026310,"d350029b66efb9831b1d43cec038abc0,9a14bf2934566edb3f2c6b42a86ff215,4faa5771e3ef5d4b5a67edfe27507520,c743cd22477b5fa575fe62eec64f48de,a8dff37717874aa1ea5e91553ca473d3,c7debacd89b13e30f4b82958f7c60006,d633917bed828df46521ed160b71e671,8cd3cfa5b93c7bd8efc9cc70b6e4ca65",73.92,1000,0,5,"[{""catid"": [129, 2453, 6656]}]",0.62
miuline.my,26520183,361835662,Front Left Side Door Lock Mechanism 9 PIN for VW GOLF MK5/MK5 Jetta 2003-2009,"learly superior, Obviously Wangel.



Installation Steps:

1. Clean and dry the wall. Make sure there is no dust or grease. 

2. Mark the position for installation on the wall.

3. Squeeze the Wangel glue onto the metal part on the back.

4. Remove the protective film from the 3M adhesive strip.

5. Install the product in the marked position and press firmly for 5-8 seconds. Do not move the product again after installation.

6. The product should not be used for 24 hours (3-5 days would be better) until the glue is dry.



Precautions:

1. Do not install this product on painted walls, wallpaper or other breathable or bumpy walls.

2. If the glue overflows, wait for it to solidify before scraping off it by knife.

3. If the installation environment is humid, the glue's setting time will be prolonged. Please wait for 48 hours or more before use.

4. New 3M adhesive strip and Wangel glue are required for re-installation.

5. If you can not determine whether the product can be installed on your wall, or have other questions, please contact our customer service before installing.



Specifications:

- Size: 300mm*138mm*116mm / 11.81in*5.43in*4.57in

- Weight: 461g / 16.3oz

- Material: Aluminum 

- Finish: Matte 

- Installation metalhod: Wall-mounted, Wangel glue + 3M adhesive strip



 

 

Package Included

1 x Suction Shower Basket Caddy",S2257004910,"ea05985cd4a7ae8ebfb69fd5f1179b98,281aa97d79e370fa57814307fbc5676a,3c2e1d53942d1b21c71f7d54fc56bb6a,2a833bea4f2c8ebe6c09f7c81fba7653,9e92b9712b14c95789b4fccffca43dc1,c2074134fbee83c70eae0084d24ed2b4,69f357cf62eeae7e57dd6b5d110e0c23,893fb2fbc9db506556edcaeeefb66951",73.62,3000,0,5,"[{""catid"": [26, 2281, 9884]}]",0.73
miuline.my,26520183,390597182,8 Pin Lightning HDMI Cable HDTV AV Adapter For Apple iPad Mini iPhone 6 6s 5s,"Main Feature 
1. Supports all video resolutions up to 1080p full HD, and audio formats including HDTV video and digital audio.
2. Plug and Play, No Driver required.
3. Support 7.1 surround channels, 192KHz audio transmission.
4. Supports Max resolution to 1080p ,Play back HD videos on a compatible TV.
5. Mirror your phone through the standard HDMI output on a compatible TV.
6. Uses a single MHL cable to connect your Mobile to the HDTV directly.
7. Connects USB2.0 cable to Computer or Power Adapter for charging and power.

8. Connect an external SV1A adapter with USB end to power up or plug in TV/Projector/Monitor USB port (Please use the original charger.)

9. Please kindly note: this item doesn't support NETFLIX / amazon Video / DIRECTV / hulu. And may not support paid video in the app.",S0016019210,"4778ab3095c6a2d4b4915475962970a4,7e75da725d9b72cc8215e3c2b2b7db60,5389d334a60f5737e6a8fbd28a8b034d,dbe133d48ce5efe89f30e0d30dd7f0e9,a52b1a870d152157f8eb01601a187788,e7e2fd72a19014e5b1f9690b37bbdabd,8d759198e2f4cf37f6577091401317f5,12d9fb8a4c17393f19b0a9fa8c229da8,e9ad37d7aa5fcfbf7deed7e02e949e63",72.63,0,0,5,"[{""catid"": [174, 2797, 11193]}]",0.07
miuline.my,26520183,600239863,12V Portable Air Lighting Compressor Automatic Digital Car Tyre Inflator Pump,"Notice:
1. Do not use it on 24V car sockets or tyre of pressure capacity over 45psi.
2. Continually use it depends on the heat, stop for a break if the pump is overheating.
3. As safety protection a fuse is in the cigarette plug to cut off electricity if over-power. If your air compressor was stopped working, please check if the fuse has been broken and try to replace.


Product Description
Power: 120W
Material: ABS
Power cord length: 3M
Flow rate: 27L / min
Maximum Current: 10A
Inflation time: 2 mins
Power type: point cigarette
Working voltage: DC 12V
Maximum Pressure: 150psi
Product Dimensions:7.6x6.1x2.9 inches
Net Weight: 0.88kg
Continuous Working Time: 8-10 mins",S3047000310,"f5e2ae769b01c15fc6430c095033a165,0332cbae7e70f2a5700567b0fff41cac,d670cbe9a5e61e5e76fe2b0bbda5914b,1ef74cb8a014418ed436a311ef383eab,606be340022d71fd13b31e0fe849d883,b2feb954229b1b961ee8e58ee6198457,24c1629e1416c0b0147e4cec80a9f462,8b211f60c1ef83050fbb591741b5431b,43356dd35d27ba30940226d1b446d19f",72.6,1000,0,5,"[{""catid"": [131, 253, 4921]}]",1.01
miuline.my,26520183,600239862,Christmas Santa Claus Snowman Quilt Duvet Cover Bedding Sets With Pillow Case,"Description

Christmas Santa Claus Snowman Quilt Duvet Cover Bedding Sets With Pillow Case. Winter and Christmas selection this year is bigger and more breath-taking than ever! We have some amazing festive designs specifically for the christmas period and also some beautiful designs that are perfect to last throughout the whole season. 

 

 

Size

Single Duvet Set Includes

1 x Duvet Cover 160cm x 230cm

1 x Pillowcase 50cm x 65cm


Double Duvet Set Includes

1 x Duvet Cover 220cm x 230cm

2 x Pillowcases 50cm x 65cm 


King Duvet Set Includes

1 x Duvet Cover 230cm x 260cm

2 x Pillowcases 50cm x 90cm


Package Includes

1x Duvet Cover with 1 or 2pcs Pillow case",S2137030410,"94c240a1e047828b0436fc7d6c53cd56,b1e3b5558ca6a1d9387906d5602996c3,a891db42dd1521f5ff6d3e1df8a104dd,37996c3c1bfd31a80171883887ef119b,ad46f6a6b140df7b6ad65da9023d853c,b7f1ecef30eaa75e656f262eb00f3b25,754842103ad8df57fd55fc60cd6b736c,14c67570ebf2353adca719e9c875ec6f,b6cf546b19f1739968b6bc3a2e30d71d",72.43,3000,0,5,"[{""catid"": [26, 2281, 6928]}]",0.85
miuline.my,26520183,347523442,Adult Children Crocheted Mermaid Tail Cocoon Knit Lapghan Blanket Sofa Quilt Rug,"Item Description
1. Adult Children Crocheted Mermaid Tail Cocoon Knit Lapghan Blanket Sofa Quilt Rug.
2. You can use as a cosplay colthes,boby warmer blanket,sleeping blanket and so on.
3. The slit in the black of the blanket allows the blanket to be used as a lap blanket or a full body blanket.
4. Lap blanket:By folding the blanket down,the blanket becomes the perfect lap blanket.This position is great for reading ,watching TV,etc.The slit starts around the waist.So the legs are always fully wrapped.
5. Full-Body Blanket:When the blanket is fully extended,it comes to the shoulders of most adults.The back can easily be tucked for a full-body wrap that is comfortable for sleeping.
6. Fashionable, comfortable material, making it suitable for all seasons.
7. Material: knitting blended woolen yarn.
8.100 % Brand New,2016 Fashion Style
 
Package Includes
1 x Blanket
 
Notice
1. Due to the difference between different monitors, the picture may not reflect the actual color of the item.
2. We guarantee the style is the same as shown in the pictures, but not the same performance on different bodies as on the model. Thank you!",S00160104,"bf94c63471463f0b94ab766f451db5a1,e805e089606e1a1c1c015f867f208735,eaefbff71b663129b16f187532568803,90fa53d48d9533bf6795aefecb1af7a3,1e23c304af74db36d947be8b43fe7626,34a8eb586e6d85f3b5dc849053476382",72.2,9000,0,5,"[{""catid"": [26, 2281, 6929]}]",0.42
miuline.my,26520183,603728212,Christmas Sofa Couch Slipcover Stretch Cover Elastic Fabric Settee Protector Fit,"Description

Christmas Sofa Couch Slipcover Stretch Cover Elastic Fabric Settee Protector Fit. Secure fit with sewn-in bottom elastic hem. Stretches & Recovers Quickly. Stretch fabric is perfect for hard to fit furniture. Stretch Pearson Cord. Machine Washable Easy-Care-Wrinkle Resistant.

Colors: Snowflake pattern, Letter pattern, Reindeer pattern

 

Size

Approximate Measurement

1 Seater to fit: 80cm to 130cm

2 Seater to fit: 135cm to 175cm

3 Seater to fit: 180cm to 220cm

 

Fitting instructions

Drape slipcover over furniture and stretch over and down the arms.

Fit bottom elastic under furniture frame keeping seams lined up with arms.

Secure under furniture keeping the top-stitched seams lined up with arms as you pull down evenly to match contour.

Tuck excess fabric into crevices. When you get to the seat LIFT and WRAP the elastic under the seat cushions. Tie elastic loops beneath the footrest to maintain the position of the footrest and arms.

 

Package Includes

1 x Sofa Cover

( Please choose the color/size form the drop down menu )",S2137029910,"09835e3d6e2af265d13d231723eba40a,062cfb3cc8b5918158aa7e762f1b16ed,f514767a4769b3bab9a689dae0d390fb,f1a1472f538dee46d1d7964eec46dfd4,f20ad1070df59f20a9df7cede9105ec4,7183a585cc9550a58173b89da2cfa1ee,8d7806e56020b2c0a4bb6c140082c615,ed921bb840d154c73b8a410a9683c365,203f19f6977b30e16c05f17e31544c0e",70.18,9000,0,5,"[{""catid"": [26, 681, 9889]}]",0.72
miuline.my,26520183,581269564,Romantic Rotating Night Light Projector Children Kids Baby Sleep Light Sky Star,"Specifications: 
Power: 12W 
LED quantity: 4 pcs 
Material: ABS plastic 
Input voltage:  AC110-240V
Power Plug: EU Plug, USA Plug
Patterns: 12PCS Slides :heart shape, snowflake, clover, high heel, pigeon, skeleton, maple leaf, birthday cake, Santa, Christmas tree, butterfly, star

Features:
12 PCS SLIDES WITH 12 FESTIVAL PATTERNS: Christmas, Halloween, White Snowflake, Heart, Luck Clover, High Heel, Peace Dove, Maple Leaf, Birthday, Butterfly, Star, Clown. Ideal for interior and exterior walls, landscapes, dance floors.",S3147000710,"f12af3ca917f30072204618193eec07b,c83f83e0d2a27912e2b1c75296a5b8d9,cc6a993e81f5bd00cd40efab56651f44,ce675bc699069b6ca4bdeea145c41cde,658837d53538f7eddad0df16c8fb86e0,aa4c4e74b0031cee6bbde2acfd9eb903,d24efe9edc73f812e6efa424d0b387ca,835a2db4bf0698730befe7b04f892d55,ff9ef0ffc6d8f8084dc7b7574c38c6b1",69.95,4000,0,5,"[{""catid"": [131, 9628, 11200]}]",0.65
miuline.my,26520183,535538146,NEW finger pulse oxygen saturation monitor pulse oxygen,"Characteristic:

1, automatic 4-directions screen rotation

2, light weight, easy to operate

3, OLED screen color, SpO2 waveform

4, precision + 4% or less than 0.1% hypoperfusion

5, automatic shutdown equipment, 20s idling

6, 2, PC, AAA batteries can be used for 20 hours continuously

7, the products are suitable for family health care, hospitals (including internal medicine, surgery, anesthesia, intensive care, etc.), oxygen bars, community medical centers, sports, health care, etc..",S2927021410,"9be4fc9726d5d4d822be1bbe970ee972,614621218d4c70e7d867f7037cc90200,7b2bf6f5cb0fcce3f9f8633f36c0ad4c,24799bd3d8ac5a790f5f6ce39740c884,e0391300b0b91b9045d6a2edad9c7604,da36f6b55290d01b3cb45b7f69b44ff9,2fd37de7a8daf2bbcd1541a4b5910b6d,25e8ed664d0710735c67f940e8a6b51d,7363e781ea79da559dce2cb86b602b91",69.89,5000,0,5,"[{""catid"": [129, 581, 4798]}]",0.06
