Product ID,Hash Value
448137190,"['f0f0f0f00f0f0f0f', 'f3e3c199c7cf9181', 'c318bc3e3b0ca691', '4038ae3f302c6711', '3f70f87e9e4c1308', '187c46c47c0e0604', '00183e63637e4800', 'f3e3cb99c7df9181']"
14202557,"['01011f3b71711f07', '073f7d5d3e1c1000', '00187e6e7c380000', '181c3c3c3c3c1800', '0b71f0c864302000', '00187e6e7a380000', '00187c72663c3800', 'fffbf5890b0f9fff', 'fff3edb8118fefff']"
112428046,"['e7c3c3e3e2e3c1c9', 'ffffffff83910000', 'f3e3276973f3e3e6', 'f339f9b971233938', 'ffffffffc1890000']"
522841470,"['0240c02000ffffff', 'ffffc1b09bcfcfff', 'ffffe38f3cf0f3ff', 'ffffe38780e4ffff', 'ffffe3c888ffffff']"
104548376,"['7f1f0703133d1c00', 'f7f7f7f7f7f7e7e7', 'ffffffffffff1818', 'ff9f83c3c0c3b3ff', 'ffe72721d3cce1e3', 'fff3e3e10091ffff', 'ffe781810181c3ff', 'ff8381848080e1ff', 'ffdb81818081e3ff']"
104548371,"['fffc800cfefefcc0', 'df9fb7f97c3e0c00', 'feb3bf7ffe9c0800', 'ffdeba7cfcbc0800', 'ffffed3f7f3f1c0c', 'ff7fb361c1f18a4a', 'ffff93f87e7c0cc0', 'fefec2c0c1c3e3f9']"
60219021,"['0f0f0f0f8b09890f', 'f8f8f8f8d89898fc', '00b2fbf3f7a4e2f2', 'f1f9fdf1f19191b9', '9f9fff9191f1919f', 'f0f0e4909191b1fb', 'fff7c3c3c7c3e7ff', 'fffbf0000000ffff', 'f7ffe3ebe3e3e7ef']"
522841474,"['fdf1f7f7f7f7e7e7', 'ffe7c3f3f9fcf9ff', 'f8f1f3f3f3f3d3ff', 'ffffdf00f0f1ffff', 'fcc89bb7bf9898f9', '3db9e66eeee464f9', 'f3e3efefefefefc7', 'f3e3e7e7e7c7e3ff', 'fcf0e0c1878fffff']"
60219023,"['efe7e7e7e3e7e7e7', 'e7e7f7e7e7e7e7e7', 'fffbf99999999999', '67e7e7c7c700e3e7', '39d93dad2d2d2d24', 'f9f9b9999990b8bd', 'fefef3e0e0e1ffff', 'ffffff1f07870fff', '60010001ffffffff']"
307854473,"['fffffefe0f470100', 'e1f0f8f0c0e13c00', 'ff819b3cbd81c3ff', '0000000000c0ffff', 'ffff0081c181cbff', 'fffffb0000ffffff']"
72650126,"['ffd3c38125c3d3df', 'e7c381c3c3c3c3c3', 'ffc680fde7feb0e3', 'ef8139bb3cb9d3f3', 'ffdbbdbdbd81c3ff', 'ffefbbfca080c3ff', '7fff7e800181e7ff', 'fffffce4071f7fff', 'ffff3f0f83e0fcff']"
90867129,"['3f1f0f0b90b0b000', '78381c0f10302000', '6e77ce6f22004400', 'ff1f1f8ff8f8ffff', 'd3d3d3dfdfdbd3d3', 'ff991999eff3fbff', 'ffe7e7ffffe7e7ef']"
108828878,"['cfcf0f0f00000200', 'fffbe3e3c7c7c7e7', 'ffc3e3c3e1b1373f', 'efc7c7e3e3e3e7ef', '0f3f3fe6e8c00000', 'fffbf381838387ff']"
72650123,"['0000008e1fbfff7f', 'f0f0f0707c7efef0', '0c121393071f1fff', 'ffe1e0c0c081efff', 'ffc381808181c1ff', 'ffffc5c1c187efff', 'ffdf8381818180ff', '7f7fbf9fc72b8c98', 'ffbf9fc78783f1f0']"
104212581,"['ffe1e1c161210100', 'ff8787878787e3ff', 'f9f0e080218707ff', 'ffe7c1050383c7ef', '0303030b29e7efff', 'df0f01496d3d0101', 'ffc3c3c3c38383ff', 'ffc3c3c3c38383ff']"
110528945,"['cf878785edc9cdff', '0e0c0001ff5abdbd', 'bf9f81809cbd83df', 'e783bb7b790088ff', 'e7c1ddde9e0011ff']"
108828873,"['ffe7e7ad81019cff', 'ffcfc3c3c3c3c3ff', 'f8f8f0f8f0c0c1f3', 'ffffaf2020adffff', 'ffe7c3cb838383c7', 'ff87878383c3c3e7', 'ffcf8783c1c1c3e7']"
276937264,"['ff070ec7ff8180e1', 'ffe7c38301d1ffff', 'ffffff87000ce7ff', 'ff070d8ff8ffe0ec', 'ffff9f030cc7ffff']"
276937267,"['ffffc1c1c18187ff', 'ffe7c38181c1e7ff', 'ffef838181c5efff', 'ffff81838181f3ff']"
108828870,"['0068ea608aceefff', '404c9c3cfc7c3efe', '101830f87c3e1e08', '001e1e1e1e1e1e0c', '000e3f2f4e8e0e0e', '0000001cfefcf8f0', 'e6f0f8f8fafc7dfe', '0eccf0fc78f9fd2b', 'e0c0e34ddddf19f9']"
104212588,"['ffffc10080c0ffff', 'ffe7e7e0c00000ff', 'ffffe0c08080ffff', 'fffbc18081c1e1f7', '0e1c1c3c7c0818dc', 'f7fbe3c1c3c3c7ef', 'ff838181818181ff', 'ffff8080880881ff', 'fff1c080828187df']"
90867126,"['7dd8b8321d82e7ff', '3fff1f1f83c3fefe', 'efffffbf1fc70000', 'ffffffff9d81c3ff']"
276937263,"['ffe3c18000c1e3ff', 'ffe3c3e7880088ff', 'ffffc3010081e3ff', 'fff1900b81e0f1ff', 'ff9fe3c3c1c1c3e7', 'ffc381818181c3ff', 'ffc381808181c3ff']"
276937262,"['003c3c3c3c3cbc3f', '000018ffff189000', '009ef83c38181a00', 'e7e3e3e3e3e3e3e7', '7361c48c88c8eafe', '00063eff3c3c3c7c', '073f3f1c1c181818', 'ffc783818181f1ff', 'ffc7838181c1fbff']"
97893301,"['effffdd8fcff2000', 'f9fcfff3f0f90908', 'ddc1c1c1cfc3c3fb', 'ffff990000ffffff', 'ffffc38381c1ffff', 'ffffc3810003ffff', 'ffffc3810183efff']"
16758617,"['00000044e6f7ffff', 'ff8f8783c1e1f1ff', 'ffdf8f81c1e1f9ff', 'ffffbf818081ffff', 'ffdf8f83c1e1f3ff', 'fef8e0c08080c1c3', '1f0f030381c1c3e7']"
99513001,"['f1f0f4f0f0f98081', 'fdf0e3e71bff8080', 'e7c3dbe7e7c3c3e7', 'bf3f07030181c3ff', 'fcc08d3d3d83cfff', 'ffff03818080c1ff', '9f0f6fefcfc1e1e1', 'ffff0f23c1e0f1ff', 'fffff180078fffff']"
112414320,"['ff33ffffc7c00000', 'fb31ffc1e1e3c1e3', '9f83f1fce3809cff', 'f38f1ffcfce4e4ff', 'ffff3f07e1f8fdff', 'f8f0e3e3e3e1f0ff', 'fffff10081c3ffff', 'ffcf8781c0e1f3ff', 'ffff81000080fbff']"
99513007,"['af09010010deffff', 'ff3f0f8fe3f9fcff', 'ffff9f8fcfe7f3f1', 'df8f87c7c3e3f3f9', 'ffff9f0000ffffff', 'ff7f1fc7e1f0f8ff']"
99513009,"['0004d0f83e3e3efb', 'fffff7c18187ffff', 'ffe7e7e7e7e7e7e7']"
90867055,"['18181818589cd838', '1808081818dcdc00', '07e7fff4f0600000', '0404c2e7dbf7efff', 'f0f8fcfa78100000', '50594b4f47474346', '331010089c9fbfff', '0407031b3378fcff', 'c3893c7ebd99c7e7']"
273559772,"['0f070783c3cfffff', '0000e4e2e0e0c8fe', 'ffffbf191190fcff', 'ffff8f0f0f88f8fc', 'dfcfb333e3c0c8ff', 'ffe7e7e3c9c9cfff', 'ffffc1818381e7ff', 'ffe7a781e0c5efff', 'e7e3e7e7810098ff']"
273559773,"['0f0f0f07079fffff', '0080eee6e6e0c0fe', 'ffff7f3919b0feff', 'ffff9f0f8f88f8fc', 'ff9f939383c0ddff', 'ff9f87c08197ffff', 'c4f7d180e1d5d3e3', 'ffe72727c380bfff', 'ffe7e7e7c38119ff']"
14294903,"['f3f1f1f1b1f3f3fb', 'ffdf870180c1e3ff', 'ffc3c3c3c3c3c3ff', 'ffffc38191c9f7ff', 'ffc7830100010387', 'ffff00000000ffff', 'ffc7c7c7c7c7e7ff', 'e7c7c3c3c7e7e7ef']"
273559771,"['1f0f0707c7cfffff', '0000c8f0f0f0fcfe', 'f7c33f101939ffff', 'ffff8080dfaf2fff', 'fff5b30301c4f8ff', 'ffffbd0000b5ffff', 'fffff9e0071fffff', 'ffff0f0100e0fdff', 'f7e3c1c18183c3ff']"
110549610,['fffbf1e0e1d1efff']
78997437,"['0703070f0f1f1f1f', '67fffefef0c0f0f0', 'ff1000ffdf0000ff', 'fffeccccffee8c8c', 'fffbf87c80c1e7ff', 'ffffff000018ffff']"
94197137,"['7964e7b30387c3f3', '9f9f8e8c84f29098', 'bcbccfc1818181ff', 'e7e6e0e0e0e0e0e0', 'ffff0088c80800ff', '2f3fbfb199030078', '4f6f2fa8b1b30331', '7c7cec3c30d0e1f1', 'ffbf0301101cffff']"
97052214,"['ffff9f009199999b', 'f290121f9f8082df', 'ef8783018081cfff', 'ffffff000000ffff', 'efc3c3c3c3c3c3c3', 'd7c3c3c3c3c3c3c7', 'ffffc7c3c3c7c7c7', 'ffffc7c3c3e7c3e7', '0c0e0f0ffff80000']"
21426024,"['fffcf0e78f3f7fff', 'e7e7f7f7f7f7e7e7', 'ff3f0fc7f1f8feff', 'ffc3818181037fff', 'ff3f1fcfe7e0f8fd', 'ffc7818181c0feff']"
97893331,"['efebc38381c1c3ef', 'e7e3e3e7c7c3c3c3', 'f13000001f3330b9', 'ffffcf8000c3ffff']"
104712077,"['ff9990f0f1f1819f', 'e7e7e3c3c3e3e7e7', '9b9990010185ffff', 'e7e3c3c3c3c3c7e7', 'fcf0c001879fffff', '74161f1b1b191810', 'fffcf0e080000000', 'ffe3c3c3c3c3c3c3', 'ffc3c3c3c38383ff']"
121141194,"['ffa000e17d8d8ccd', 'ffffc18181c3ffff', 'ffef838181c3ffff', 'ffe7c3c3c3c3c7ff', 'ffc383838383c7ff', 'ffffbf8181e3ffff']"
104712079,"['ff9b9911010000ff', 'c3c3c3c1c1e1c1c3', 'ff0828f8f8f891ff', 'fff5fd81c3c346e7', 'c3c3c383838783c3', 'ffffff000000ffff']"
121141190,"['30027c3cff783858', '8008103c3c3e1c18', '99e004be7c3e0c18', '4e6fef46060f0604', '401050f0fe0f4f66', '401050f0fe0f4f66', '4e6fef46060f0604', '99e004be7c3e0c18', 'ffffbb1000ecffff']"
97893337,"['f8b87c7c7c3cc040', '326a687c1a121c08', '0888d0f0fcbef9f7']"
103518633,"['ff7f1f171c040611', 'efece8ff3004020c', 'fffcf89d12000404', 'fffffcc0a0180404', 'cdeffef8e0900402', 'fffdfd8383838387', '7f7f7f7f00404000', 'ffff8181c181c3ff', 'ffc3c0c0c0c0fdff']"
103518631,"['f9f9f9f0f2e3efe0', 'bd3d3fb8f0f8f8f8', 'e7c7c3c3c3c3c3c3', 'e7c3c3c3c3c3c3e3', 'ffc7c3c3c3c3c3c3', 'ffc3c3c3c3c3c3c3', '301070f0030080c0']"
103518140,"['ffe7818120ccf8f1', 'fff3f91884c38be3', 'bf9f8f8c81c1e0ff', 'ffcf8383e7b791d9', 'fffff1d000079fff', 'ffffff0000cbffff', 'ffff9b81e2ccf0ff', 'fffff1910000c0ff', 'ffff8fc381c1f3ff']"
15729037,"['ffffe1888ddfffff', 'ffffe3c080c1ffff', 'ffff83818181ffff', 'ffffe7e3e3c3e7ff', 'ffe3e1e183bfcfff', 'fffffb8181dbffff', 'ff9fa7c3e3e3f3ff', 'fffff7c9a9f9ffff', 'fff7e1e383bfdfff']"
526031414,"['ff277f7968f85d1f', 'e1c1c0e0f38f7fff', 'e7e3c3c3c7dfdf9f', '829e2301c0f0ffff', 'fef8f0e0e0830f1f', 'c797b7bb938383c4', 'c19cffffbc9c89cb']"
66218900,"['ff9f8bcbcd2f0707', 'ff9f8b8fcfcfcfcf', 'ffdb8b8bcbcbcbdf', 'ffdb9199999999ff', 'f7e7e3c7e7e7e7ef', 'ffe7e7e7e7e7e7e7', 'fff3e3e3e7cf9fff']"
114863531,"['ffff3c183ce4ffff', 'ffe3e3f381e1f9ff', 'ffffff0107878fff', 'fffffdc3030383ff', 'fff3e1f1f181f1fd', 'ffff0f07c7e7fcff']"
114863537,"['ff9ef8b898d0f0f0', 'ffc7813c3c81c3ff', 'ffc7830181c3e7ff', 'c3c3c18383c381c3', '30100002d377bcdf', '7f0f87c3e1f0feff', 'c39bbd7e3e3c91c3']"
112923671,"['f879f9f9f1f50000', '40c2c2d3d3d2da98', '848627a7b3b9bc3c', 'c7c3c3c3d3d3dbdb', '05055f5fe0e0fafa', 'ffffff0000ffffff']"
86738244,"['00006e7e76200000', '00001c1c18000000', '0000181c1c180000', '0000003c3c000000', '00107c7c3e3e1c00']"
112923675,"['df8180f1e7c3c3fb', '9990d98199e7e3f7', 'ff9980f99980f9ff', 'ffc18181018183ff', 'ff0800bbff9898ff', '0f0c08d8f8ec1f7f', 'ffff81818081ffff', 'ffcb8181008183ff', 'ffff81810081ffff']"
112923678,"['dfc181813df7ff7f', 'e7e7c3c3c3c3c3c3', '7f1fc7f0c8c0f0e0', 'e8cf8300c0f1f9ff', 'f0c2c1c0c0e1f9ff', '3bf9e3e1e3c36600', 'e7e7c3c3cbdbdbc3']"
486805717,"['ffff0504c7c3c3e7', 'fffbdf892080c5ef', 'ffe3cf89a080c7ff', 'fff9f3c1c1a7cfff', 'ffff81999181e7ff', 'ffffe3c18307bfff']"
15743137,"['00001e7e7e7c2000', 'ffdbc3c3c3c3c3ff', '00307c7e7a361c00', '00001e3f7f7f3f1f', 'ffffe3c3c3e7ffff', 'ffffe3c3c3e7ffff']"
315273728,"['00000007ffffffff', '3f7b7bf8f0f8f8f8', 'ffff9f0491f9adad', '2040c1c0f0ffffff', '77448f9f0f01003f', 'd3c7c7c3c7ffe7ff', 'ffe3d783a783c7ff', 'ff090fff9e3f178f', 'fffff9f084c3ffff']"
14208569,"['f1fcfece04010f84', 'ffffff0000ffffff', 'ffc3c3c3c3c3c3ff', 'c7c7c7c7c7c7c7e7', 'ff9f81818181f3ff', 'f0c08080c0e0e7ff', 'ffff81000191ffff', 'ffff810000a1ffff', 'ffdf830001c1f3ff']"
55887797,"['307676000f7e3e0d', '60f8fcf8fc3c3c00', '00183c7eff3c00ff', '003f7fef7f3f1000', 'fefefce0800000ff', '00187c7efe7f0400', 'c0e0fc1c1c1c1c3e']"
55887794,"['6c2847f79600fefe', '00183c7e7e3c1c00', 'ffffe1c08183ffff', 'ffe7818181c1e7ff', 'ffefc38181c3c7ff', 'ffff81818181e7ff', 'bf9f9f3fbfb8009f']"
55887792,"['ffff81818181ffff', '011f7e1e0c241c80', 'ef07078383c1c7ff', 'db838181c3c181ff']"
94197044,"['091d69e0e38387ff', 'e3e3131f1702e1e7', '953d27270111c2e7']"
94866129,"['9d9df992f0f8c0f9', 'ffe7c3010009ffff', 'e7e3e31f08f8ffff', 'e7c301019bffbfff', 'f3f3e7e7e7e7e7ff', 'ffc1d8cf094619ff', '7f03e0f8f0f9ffff']"
94197041,"['43c6fffbc38183ff', 'ffffffefc181c3f7', '00fcfff38381c1cf', 'c7dbffffc381c3fb', 'efcfff81800000ff']"
94866121,"['e7e7e7e7e7e7e7e7', 'e7e7c3e7e7e7e7e7', 'efe7e7e7e7e7e7e3', 'dbd39193d3dbdbdb', 'f7e7e3e3e7f7e7e7', 'e7e7e7e7e7e7e7e7']"
350772139,"['3f5f1b490989c9ef', 'ffe7e7c7c3c3c1c1', 'ffe7e7e7e7e7e7f7', 'ffdb8989c9c9c9ff', 'ffff8fc2e0d9f92d', 'ffe7e7e7e7e7e7e7', 'ffe7e7e7e3e3e3e7', 'ff8b81c9d989c9ff']"
350772138,"['3f5f1f4b0b0fc1fb', 'ffe3c3c3c3c3c3c1', 'ffe7e7e7e7e7c3e7', 'ffdf99d9dfdb8189', 'bf8f87c381f5f1ff', 'fffffb910397ffff', 'df0f0fc7e3f1f3ff', 'ffe7e7e7e7e7c3e7', 'ffc9d9f9fb8981f9']"
80440732,"['ffe00403bff5941d', 'ffff8181818185ff', 'fbe1c181810387cf', 'fffbe1818183c7ff', 'ffff81818181cfff', 'ffff8381818187ff', 'ffffe3818183cfff', 'ffffc1818b83cfff', 'ffff81818181f7ff']"
350772133,"['fcfdffffffdc0800', 'ffe7c3c3c1c3c3ff', 'ffe7c3818183c7ff', 'ffff8f078180ffff']"
350772132,"['ffc7e3c383c3fdff', 'fbf7e7c3e3df81ff', 'ffc381818181c3e7', 'ff030303030383ff', 'ffffc18080c1ffff', 'ffc3c3c38387c7ff', 'ffff81000081c3ff', 'ffff81000080c1ff', 'ffc19d2426a489c3']"
350772137,"['7f1f7cfcc7c7cfff', 'fffbfbfbc1c1c1cb', 'ffffcccc000000ff', 'e7e3e3e3e3e3e3ff', 'ffff1f191083ffff', 'ffffe7273831e7ff']"
350772136,"['9f092121f9d9d9ff', 'f3e3e3c3c3e3e9c1', 'fffff9f001a3ffff', 'ff8f87c3e3f1f9ff', 'f99191f1f989ebff', 'ef8f87c3e1e1f9ff', 'c3c3c3e7e7e7e7ff', 'e7e7e7e7e7e7e7ff']"
34392796,"['ffffc3c000f9ffff', 'ffffe3c180c1ffff', 'ffcf878381c1e3ff', 'ff8f878381c1e3ff', '00407e7e7e7e7e00']"
341307376,"['ffff10000084ff7f', '81818f9f9f81858f', '4f3f1f101010bfff', 'ff8fa3e32180c5ff', 'ffc3dbff9d2808ff', 'ffc39bfdb81298ff', 'e7c3f99c3c7c7cfe', '3f1f0fdeffc100ff', 'ff83ff0004efffff']"
16439061,"['ff210080088f8fff', 'ffff81001818ffff', 'f78130d08183c7ef', 'ffe7810000000000', 'e7c3c3e7c1818000', 'f7c7c3cfc7070181']"
24117095,"['e0c0c0e0f0e6ffff', 'f7839918c3c1ddfe', 'f0f81f1f31c1ffff', '10881c5fe3e1ffff', '050f9ffffcf8f8fc', 'ffe7d18383e3ffff', 'ffe3d998c181f1ff']"
127345745,"['efe7efc7cbc381c1', 'fff3c3c383c7c7d7', 'ffdb9f9f99810181', '26666f7f6e0e0000', 'fffd988181d1f1ff']"
15419346,"['60e0e0e0df1f1f0a', 'ffff8f0380e0fdff', '18f8f8f8fe7f1f3c', 'ffffe18180c1ffff', 'ff9f8f23cdf7ffff', 'ffff0f07c1f0f9ff', 'ff9f0f07c3f0f9ff', 'ffff8f07c9e0fbff', 'ffff8081818181ff']"
60614346,"['6f66707030cbe700', 'ffffe70000fdffff', 'eff3e1c18181e3f7', 'ffff0008000081ff', 'ffff3f070100c3ef', 'fff3e18181c1e7ff', 'f0e080000000e1f3', 'ffffe70000fdffff']"
104712013,"['0b1d7d8401031f3f', 'f7d3d0bca280f0f9', 'e9c8f8fcfdc00098', 'cfafa5a0b8938383', 'd1208f8fefe48ccc', '9b99d3f1ff938180', 'f3f0e8dcfcfdc1c1']"
24117098,"['ef878381818387e7', 'ffc783c3c3e3e7e7', 'fff1c181818f878f', 'ef878b898183c3e3', 'ffff9f0707038787']"
238805686,"['f3f170341c183fff', '1f1b0f0f0f07031c', 'e9dcc4f3c3e1e1ed', 'dfcfcfc3c3c9cdcf', 'ff3f8fc7f1f8fcff', 'e7e7e7e7e7e7e7e7']"
115443700,"['737165cf8f8b8fdf', 'f1fde5c3c30187e7', 'cf87878793c9c9ff', 'ff2b00a19381dbff', 'cf87878793c9c9ff', 'c0a88e87e3f1f8fe', 'ffc7830181c3e7ff']"
127070204,"['f93d3fa7af87c3fb', 'ffff870781f3fbff', 'f8a0a0f8e9a9bdf9', 'ffc703018081c3ff', '0003010103070f7f', 'efc3c3c3c3e7ebff']"
115443705,"['f3716d8f931307ef', 'e7e7c7c7c3c3c3c0', 'df8f878180818fff', 'ff2b00a1d3c1dbff', 'ff8f8783818183ff', 'f8f0e0c0c0f0fcff', 'ffc78381c0e1e7ff']"
238805689,"['fdfcc8cb23208fff', 'ffbfbf8f8f0000ff', 'fffff909090109ff', 'ffe7c78fc1c1c1ff', 'ffc3c3c3c181c3e7', 'ffe3e3e3c3c3c3e7', 'ffe7c1c1c1c1c1e3']"
58348543,"['ffc7d9c181c9c9ff', 'ba28ada03dff2525', 'f787f99183d1d1ff', 'fff411b9c901e1ff', 'ff8b898be18081ff']"
467953861,"['ffffa04181c36f1f', 'e7e3f3f3f3f3e3e3', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'ffef1f0383991430']"
90924163,"['f8fcc6467e3c1800', '0538fcf6731e0e00', '183c3c3c3c3c3c18', 'fffefcf820090b03', '7e3eb8808081dfff']"
63199522,"['f9f0f0260f1f1f0f', 'fefcc80081c7efff', 'fffbdf7f3c000001', '1010008081c7ffff', 'ef279b1901030f3f', 'ffcf0783c1e0e3ff', 'fbc3c3c3c3c3c3c3', 'bf818185858781ff']"
97054445,"['0f1b393f3f0f095f', 'ff9b89d9ff91d1db', 'ffff99810081dfff', 'ffe3c7c3c1c3e3ff', 'ffb9db00c03fa5ff', 'ffc7838381c3e7ff', 'ffffbf23e7e3a7f7', 'ffffdb81000099ff', 'ffe3c18181c3e7ff']"
53355190,"['ffff11000000ffff', 'efc7c7c7c7c7c7e7', 'ffff3c0000c8fdff', 'ffe7c3c3c7c7c7ef', 'ff9f8f898080f7ff']"
97054440,"['98809108ffe7ffff', 'ffc3819981c3ffff', 'ffe7c38199c3e7ff', 'ffe7e7e7e7e7e7ff', 'ffe7c39999c3e7ff', '001c3e3c3c386000', '00c0f0fc3f0f0300', '007c7ccc7e7e0000']"
97054443,"['7f18094b973318fd', '0000ffffff2727ff', 'e1e1f9fe7e7e3881', 'fff7c581818183cf', 'ffc180283187cfe7', 'efd3c3e700009999', 'fff18000018fdfff', 'ffff80000092ffff', 'fffff1007080dfff']"
97054442,"['f3f1f19191f1f1f1', 'ffc7d3c38381e1e3', '871c9c99bfffa585', 'ffffdf8e80c0e3ff', 'ffd3d39393d3d3ff', 'ff9f0090e0fcf7ff', 'df97df8787db979f', 'ffff1f01c0e1ffff']"
53355198,"['003c7e7e767e3c00', '7c78060e1b1f39fc', 'ffdfdfd9999999ff', 'ffbf0381c8cfffff', 'fffff9e38118ffff', 'ffffff800187ffff', 'ffffe7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7']"
104029722,"['6383c3c3e3e7e3e3', '91a1a18383c3c7c7', 'd381e3f3f3f1d199', '4383c3c3e3e3e3f7', 'ffff4cc8fc0000ff']"
97054448,"['fffff1e103070f5f', 'e7e7e7e7e7e7e7e7', 'f8f8cf07878f8fcf', 'ff000000c500ffff', 'c3c7e7a7e7e7e7e7', '0f0703030787ffff', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7']"
104029726,"['0c1e3e0e1c1881c1', '083e3e5e18104060', 'e0dcfc7e3c0c0000', '60fc900081e3e7ef', '00fe0042fe0046ff', 'ffffffc1818181c3', 'ffff1f00e0e01f1f']"
53354863,"['bf18ffffffe10081', 'ff0899ff4f09c0f8', '3fffc02467341800', 'cfffe0c4d39181f3', 'fcffffffff410080', 'ff830310ff6d6c00', '6bbfa4f4003c3a00', 'ffc1cc82010383ff', '8f0f09f0f0b1afff']"
53354860,"['f0f0fcba989690b8', 'f87c7a7e47c3d3d3', 'e7e7e7e7e7e7e7e7', 'ffe7e7e7e7e7e7e7', 'fff9f0c1030f9fff']"
431004947,['ffff0300cfe3e7ff']
53354868,"['dfbb39796859c8c8', 'ffc1818101018fff', 'ffe7e7e799998199', 'ffff8190808081ff', 'c7c7c7c799181899', 'ffc3838383c383ff', 'ffe1c181b06091ff', '0001030f0f4f0300', 'ffc3c1c1c1c1c1c7']"
58348402,"['0fcfc7c78184879f', 'ffff8f0101c1ffff', 'ffffbff38181c7fb', 'fffffb8180c1edff', 'ffffffcb8181c3ff', 'ffefffcf8101e3ff', 'df81ff24b4ff00ff']"
58348406,"['ffc303030785c7ff', 'ffff01000001ffff', 'ff8020a0a0e0a1ff', '0303018081c3efff', 'ffc7e1c1808de3ff', 'c3c3e3f391919b9b']"
165824194,"['40e09081e8f8fcfe', '3e1ce0e0e0fe7fff', 'fffd99fff09000f0', 'ffff838181c1ffff', 'fff9e0810181f3ff', 'ffff81018081ffff', 'ffffc18125c0f3ff']"
46508950,"['0f0f0730e0c7c3ef', '0f1f0370e0c7c3ef', 'fff3c101819b63ff', 'fffee0c18181819f', 'e3c3c3c3c3c3c3e7', 'fff3c141c0c1f3ff', 'ffc3c3c3838383e3', 'ffc38082838f9f8f']"
520622743,"['ff9d99d191919199', '3f19999990101910', 'ffaf2de8f8090809', 'ffaf8da8f80000f8', 'a5b5b4a0a0b4b6b4', 'e3c3c3c3c3c3e3ff', 'e7c3c3c3c3c3c3ff']"
99514849,"['fff0ffff8500009b', 'fdf0ffff050000ff', 'ffe3e3ff080000ff', 'fff0e0ff010105ff', 'e7e7e7ffe7e7e7e7', 'e7e7ffe7e7e7e7e7', 'e7e7ffe7e7e7e7e7', 'ffffffe7e7e7e7e7', 'f7f7f7e7e7e7e7e7']"
520622747,"['e78181ff9d888b7b', '870383c0f0f0f9ff', 'ffff870180e0f9ff', 'ffffc3000081ffff', 'ffff030180e0f9ff', 'ffff0f0301000000', 'ffff81000081ffff']"
520622746,"['8988e0f8de4e0001', '0060701e0f060000', '0000f0fe7f030000', '020f3e3c70e00400', '0818181818181818', '0040703e0e060000', '00060c1838381000', '061c387c38000000']"
322675629,"['fffbf0f0fffff1ff', 'ff0f0f0fbffffdff', 'ffcf81818181c3ff', 'ffffff8f0f8fffff', 'ffffffff000000ff']"
17712709,"['ffff9f8fb3342000', 'e7870f03b7b4b4b5', '0060e1ff63606060', 'e07c1e2efcece4e5', 'ffd58000808181ff', 'e7e7e7e7e7e7e7e7', 'f7e3c3c3c3c3c3e7', 'f7e3c3c3e3e3c3e7', '1f1f30363e6e66c2']"
29995034,"['fffff9830f0f9fff', 'fff9f5edcf91f1f3', 'efc38181c1c3efcf', 'ff3f1fc7f1f8ffff', 'fffff7f0003fffff']"
14635196,"['ffe7c3c7c3e7c3e7', 'ffe7e7e7e7e7c7e7', 'fffff1e1c3078fff', 'ffff0f03c1e1ffff', 'ffdf0781e1f1ffff']"
19313479,"['ffff8f87c1c3e7ff', '5f0fa7b3c1e1f1f9', 'ffcfc1c0c3b3bfff', 'efc7c7c3e3f7fbff', 'ffe7c1d98383efff']"
19313476,"['ff87838383efffff', 'df8f8fc3e1efefff', 'fff8c08098c3ffff', '0fc0f0feefefffff', '00f0ffffffffffff', '80808080c0f3ffff']"
19313474,"['fff3e1c020b3ffff', 'ff9f0f87c1e0f1ff', 'fff9f0e183079fff', 'ffffbf0000ffffff', 'f1e3c3e7e1e1c3e7']"
51479888,"['ff8d00010101fdff', 'fff99fcfc4c0c0c0', 'eee6f4ecfaa28ee7', 'ff81818183a181f7', '00000081c3e7ffff', 'ff818181818181fb', '0000008081c0c3ff']"
26966511,"['ffef6c6c64270205', 'ffcf8727f0f9ffff', 'ffd3830020cfcfff', 'e7c7e7e7e7e3e1f1', 'ff9f8383f1f9f9ff']"
489124209,"['fffff7c10f1fbfff', 'ffff3fb180c0ffff', 'fcfdf8c1c7cfffff', 'ff8f030180c0f1ff', 'ffffc1810387dfff', 'ffcf8781c1e1f1ff']"
26966517,"['fff704cdcbcb87ff', 'ffef81f13fb9b010', 'fffff7818d84ffff', 'ff9f87898187cfff', 'ffffff0300f9ffff', '87cff2c0c4c0e3e7', 'ffe921d3e3f1f1ff', 'fffbfff180c0fcff']"
86737046,"['c2d6fffdbdc5f9ff', 'e1efc648b8d4efff', 'efc1e0f8ffffffff', 'e0c080808183c7ff', 'ffff070080f9ffff']"
114327055,"['001c1e7ef8f87000', '00003c3c3c3c3c3c', '001018183c3c3c38', '0070f8fc7e3e0000', '00103e7efc7c3000', '003c7e7e7e7e3c00', '003c7e7e7e7e7e00', '0000607f7fff7e00']"
19342276,"['00e3ffcbcfc7e7ff', '3f07031bcbe3e3ff', '60e3ffcfc7c3f3ff', 'ffe7cb9b1bc3ff1f', '0007174f0f073fff']"
