Product ID,Hash Value
498500374,"['ffffffc7c3c0c000', 'ffffffbf03030323', 'ffffffff1b008000', 'ffff9f818181c7ff', 'ffff87818181c3ff']"
567649141,"['1f0f8fe1c1c0c3e7', 'd9cf8ff93b06c5f3', 'ffff87813104e1fb']"
498500379,"['fffff7c3818181ff', 'ffffffc7810000ff', 'ffffa181818183fb', 'ffff818181c1c3ff', 'ffffa70301a0f0ff']"
498500378,"['ffffbf010100ffff', 'fdfde080fcfce801', 'fff7c7c3800187ff']"
426887004,"['0000189cbcffffff', '83010121bd81c3c7', '002070fefffeffff', 'ffc381c1c1c3e7ff', '030301c6ffc7cf9f', '000024fe7effff7f', '0000199d9dffffff', '9999ff8181fbf9fb', '00001884868fffff']"
491834920,"['ffdfff82808180cf', 'ffff8f03838381cf', 'ffdff78783808083', 'efc797042181808d', 'fff75f43030181c7', 'ffefc79a8081808e', 'ff7f1b43030383ef', 'ffcfb6b60202039f', 'ffff05000000e3ff']"
492687467,"['ffffc7c30081ffff', 'ffffc3c30081ffff', 'ffffff000081ffff', 'ffffc3830181ffff']"
532332710,"['ff77130904c00000', 'ffffffc3c383c3ff', 'ffffffdf010081ff']"
446713200,"['ff870038380044ff', '99ffffbd81818181', '99bdbdbd81818181', 'ffe7d7c7c3c3c3d3', 'ffe7c7d7c3c3c3c3', '99fdfdbd81818181', 'e7c3c3c3c3c3c3db', 'ffefe767999b9999', '8181818181998181']"
558280130,"['fff1f1f10707078f', 'ff9f9f9901990919', 'ffffe3e1870f0fff', 'fffff3f387070738']"
535644307,"['676140727f676f3f', '66c08000d09cbf7f', '3f1f010919190f0f', '070c3e981c1fdf0f', '0060e0e0e0f8ffff']"
517972634,"['ffc38181c3c9c1c3', 'c3c3c3c3c3c3e3e7', 'ff8381818181a3ff', 'f783c3c3c3c3e7ff', 'f9f981c08198f9f9']"
492687463,"['ffffc7810081ffff', 'ffffc3010083ffff', 'ffffc3000081ffff', 'ffffc3000081ffff', 'ffffc78300c1ffff']"
460691840,"['064647070d2f2e0f', 'ffffc30000c3ffff', 'ffffe78100c1ffff', '40c000ff7c383832', 'ffffc3801841ffff', 'ffff811800c3ffff', 'ffe3813c00c3ffff', 'ffff010800c3ffff', 'ffffe30000c1ffff']"
433708514,"['3cf080031f3cfc80', 'fff00000101ffcd8', 'ffe0000010ffff10', 'cf878191cfe3f3ff', '1fff8000001fff80', 'f777cf838185e1fb', 'fff7ffc3c3c1f3ff']"
422718355,"['cbc9dbdbdbdbcbdb', 'c1c3d7c3c3c7e3e3', 'e7e7c383c3c3c7c3', 'c1c3c383c3c3c3c3', 'cb89dbdbdbd3cbcb', 'c3e7e38383c7c3c3']"
492687468,"['1dfff909092f0f81', 'fff1f1e1818187df', 'fff1f1e1818187ff', 'ffe7c3839383c3df', 'fff1f1e1818187df', 'fff1f1e1818187df']"
508548139,"['bf1120f1fb0000ff', 'ffefcf8181818183', '08089898fcfff721', 'ffefcf8181818187', 'ffffcf81818181e3', 'ffffff918080ffff', 'ffffcb81818181f7']"
489845498,"['ffffe3c3c3c383ff', 'ffffe7e3c3c383ff', 'ffffe3e3c3c3c3ff', 'fffff1f1e0e0f3ff', 'ffffe7c3c38383ff']"
489845499,"['ffef0f0707037fff', 'ffe7e7c7838181ff', 'ffc3c3c39981c3ff', '1f64e743fdffdfff', 'bf25e1c3fffed980', 'c342243dffffffff', '3f3a0e1fdfe4f0e0']"
418964594,"['e7e7c3c1c3c3c7c7', '01a1df9db8f8e8c0', 'c7e7a78383c3c3c1', 'f3f3fcebeb000060', 'ffdb8181c3c7ffff', 'ffdb8181c3c7ffff', 'e7c7cfc3c3e3c3c3', 'fbf1f6e4cb800060']"
374690837,"['ffffeefe64008301', '1f3d1e1e07070f0b', '1f1d1e1e0703070b', '3e3c3f3f0e020206', 'fce4e4fc03f0f8e8', 'ffff0103000803ff']"
483881409,"['fffffd000099ffff', 'ffffdb00009bffff', 'ffffff000099ffff', '87e3cd8480e7ff3f', 'ff00ff1f1fff17ff', 'fffff90000b9ffff', 'ffff9b000099ffff', 'ffff9b0000dbffff']"
489845491,"['027f7f7f3f1f1f3f', '7f7f4fe6dede6602', '1a3c1c1d3d3f3f05', 'fbbc1c1f1f070703', 'e0f1ffce92b49088', 'fa3c3c1d3d3f1f03', 'e0e0d0d8c0e3ff7f']"
431492201,"['ffff006c383800ff', 'ff9f0139380081ff', 'ff9b0078780000ff', 'ff8100fc7c7c00ff', 'ff0179780080d6ff', 'ffc181b88880ffff', 'ffff0178780001ff']"
371351738,"['e3e3e7e3c1818181', 'c7efffd3c3c2c6f7', '9f1d0f09d9ffefcf', 'e3e3f3f3dbc38181', 'e7e7e7e3c39981c3', 'e3e3f7e7d3808287', 'e7e7e7e3818484c3', 'cfc9d9f1d7c3c7c7', 'ffff80c0c0c0ffff']"
489845494,"['f8e0e4ff8783c383', 'ccff59fff6e4c041', 'f9fcff3f1f00021b', '8999ffffefc18090', '3e00fffb4df03233', 'a3391e0fc3e3e63c']"
418807199,"['ff8181c18181c3ff', '0808000000ffffff', 'fffffccd8180c0ff', 'e0d818f03cffdfdf', 'ff81c1c19f01c3ff', 'ff341c3f030000ff']"
557493723,"['ffff830000b9ffff', 'ffe3c1899387c7ef', '6c80fef4ffffc0e4', 'ffff81200000ffff', 'ffbd998101c180dd']"
413064469,"['7f7f7d7cdac66e00', 'fefefe9e38388300', 'ffff6affff470000', 'fffe7e5f191e8100', 'ff007623040000ff', '9f9f9f0f7fbb2200']"
517953584,"['8783c7030307cfff', 'c783c787032d9dff', 'fffe1c080000e0ff', 'ffe7e3e1c1e0f9ff', 'ffe7e3e1c1c0c4ff', 'ffcf806003001aff']"
523884993,"['fffbc381008187ff', 'ffe0c0c09080c0ff', 'ffffc198180081ff', 'fff9c3c3c3c3d3ff', 'fff9c7c3c3c3d3ff', 'fffdc3c3c3c3d3ff']"
557471498,"['fffb2101d5cda830', 'fff7e3f1e18f9f9f', 'ffff88808d898fff']"
450835345,"['998989898181819d', 'cfcfcfcd0f3f2323', '380c3e3e3e381004', '87818183cffff797', 'f7f3d9e4fcfc3800', '0f1d3ccf4d0f5f08', 'f1c18d8787838383', 'ffc0c0808080e0ff', '26021e1cd8191fff']"
471083721,"['fcf80000fefffbff', '00001cfede889fff', 'fff1999190f0e5ff']"
408864200,"['00004001010383ff', 'ffc3c1c3c3c3e3f7', 'ffff7c3c1001ffff', 'ffc381c3c3c3c3ef', '030f1b3b0f0f1901', 'ffffd18000000081', 'e0c0c0c0e0f0faff', '0048fc6c7c2c3018', 'f387078181899fff']"
514343702,"['ffa4b8a024b400ff', 'ffffc3810081ffff', '0f0f07030383f7ff', 'ffffc38100c3ffff', 'ffffc3800081ffff', 'ffffc7810081ffff']"
508136643,"['ffff1909010103ff', 'fff1f10101001fff', 'ffff810100003fff', 'ffe3c383800197ff', 'fff8f0d888c0e1ff']"
561064741,"['161e1efe3f1f1327', '62461c0c5c1f3b1b', 'f373717161612131', 'fb9707171717f7b3']"
435417137,"['ff7b79270704000e', 'efcfcebe8fc7c787', 'ffaf0000023f1991', '9eb6a30383c3c7ef', '9f8f8fbb3d0c0000']"
541114369,"['f8fc7e3ec8e0f0fe', 'dfbfffcce20b0b09', 'fff3c18181c3efff', 'fff3c18181c2e6fc', 'ffe3c18183cfe5ff']"
310344076,"['95878f8f8787e7fd', 'c797bfffc7c38381', 'e7e7dbdb8381c3c3', 'f27c787838783800', 'fcf9f9f9f9fd0171', 'e3c3939d9fd1c1c3', 'ffffff0000ffffff', 'f7f7ebe1e3838387', 'd3d7dfd3cf878383']"
420797851,"['ffdf9fb7c7c38181', 'ffe3e3e387078383', 'ffffc3c7c7838383', 'fffff78783898100', 'ffcfc74743838b1f']"
535294500,"['fff780000784fcff', 'fcfcf0e0a0371cfc', 'd9f9e1e0a03f1ffc']"
317612259,"['ff25240004bdffff', '1b9b1b8b89b93b7f', 'c3c7c3c38383c3c3', 'c785c7c1c1c1cfdf', 'ffffff0000ffffff', '41440081c3c3c3c3', 'c7c3c38383e7d7f7', '8181c7c3c3c3c3c7', 'ffada42420a4f5ff']"
379196422,"['ffa78581c3a7ffff', 'ffe76301000000ff', 'ffff8c0c0088ffff', 'ffffe1c1c3c1f7ff', 'fff8d092a9d8f9ff', 'fffc9fe000011fff', 'ffff9b010099ffff', 'fff5ce84000008ff', 'ff3f3f3b13010bff']"
431338617,"['ffefc880870121ff', 'ffff830000e0ffff', '73e3e7e5e31ed0c7', '7373e3e3948c1fe7', '7773e7effffd8006']"
427422304,"['c3c3e7e7d33d74c2', '870b2f0f0f0303af', 'c3e3e7e7ff990042', 'e3e3e7e7bb9f6363', 'c3c3e7e7fbb98140', 'd381c181c3818381', 'cb818381c3818381', 'e7e7e7e7db838181', 'c3c7e7e7db3d3840']"
548401353,"['010119fbb99fffff', 'c48480c1f1f3f3f7', '01010183ffffffff', 'dfdf1f1c48060000', '8080f0f1e9fff9f3', '3979737032e3ffff', 'c4c484f8f8f0f0fb']"
517457556,"['efe7e7c7c7e70000', 'e7c3c787878f0707', 'e7c3c3c3c7c7c7c7', 'ffefc300000022ff', 'e7c3c3c3c78787c7']"
515222130,"['fff3f3f3f3d39393', 'e7c3c3c3c7c3c3ef', '9f8f8f9bbb0b03a3', 'ff1e1e16cef8c0ff']"
469308473,"['fda1ada5a1ada1bd', 'ef4747474343ff17', 'e767676701030303', '676767670343df93', 'e76767674343eb03', '7373232303438703', '676767670343ff13', '7f63236323436f6f']"
514225067,"['ffc3e7c3c3c3c3ff', 'ffff9999000098ff', 'dbc3e7c3c3c3c3c3', 'ffc3e7c7c3c3c3c7', 'ffe7e7c3c38181c7', 'ffe7e7c7c3c38181', 'bdbd15a7e5bd18fd']"
483881498,"['98bcbcfce3e38181', '0f0321e1e3e3f181', 'c0c0c0f1f3f3c981', '0f1f0fefef939181']"
467045839,"['ffff3f3b270101ff', 'ffff092030180cff', 'ff8120c9812787ef', 'ff0d000018f080ff']"
552231629,"['fcf7e38181c7cfff', '1cfce3818387cfff', 'fcfee3818187cfff', '9f0383db010018ff', '1cfce3818187cfff', 'fefee3818187cfff']"
560596683,"['900010919199f7ff', 'b5bdbd2425a4a5f7', '3f10183dbdbdbdff', '818181899999d9df']"
483881493,"['f7c300e7ffe3e7ff', 'ffffe78100e7ffff', 'ffffe30000e7ffff', 'ffff838181c7e7ff', 'e793999b8181c3c1', 'ffc7c080200080fb', 'ffffff0000ffffff']"
515074418,"['ffff82c100207fff', 'fff9f18307e7e7ff', 'fffff10307c7cfff']"
480299460,"['d1d3e3c3c7c3e3eb', 'f7fbc7d3c2c2d3cb', 'ffa7a42424a525ff', '3ffff78f878383c3', 'ffe383c3e37e24a4', 'ffe34347c7c76361', 'ffe7c3c381818181', 'fff7e7c3c3838383', 'fef8f1c3c3c3c3c3']"
504765260,"['ffd7d7838199dcff', 'ffef870f3bf1e1c3', 'ffffef3381c0e3f3', 'ffffdfc3c3c3c3fb', 'fffffbe180038fff']"
461481494,"['ffe1e1e3838787ff', 'ffff83000001ffff', 'fffff901000084ff', 'ffe1e9e3838787ff', 'fff3e1e38f8787ff', 'ffff8300ff0081ff', 'ffe3e3e3838787ff']"
483881494,"['c3c3f98187e7d3c3', '8381bd0167c3db93', 'c3c1d98183e3dbc3', 'a021e5ad8ccdbfbf', 'c381bd8183c3dbc3', 'c381b983c7c3dbc3', 'ff0024e5ece0ecff']"
486595299,"['f9f9b1106f991901', 'ffffe7e3e7cf0001', 'ffe3e3e3e3cf0003', '7efee7e7e7c70000', 'ffffe7e7e7870001']"
471319203,"['efcf8781c0c3c0e0', 'ffff07030200ffff', '7f3f0f070303b1f9', 'ffff00000000ffff', 'ffffe38000e0f2ff', 'ffffc78381c1fbff', 'ffff830781c1ffff', 'ff7707018020f8ff']"
416419458,"['c0f0ffe48083c3f7', '3686e0f0feefc38b', '9c80811f8fe1fdff', 'e3e1c181830b0bf3', 'ffbfdbc3818181f7']"
486595290,[]
422461639,"['408081d9fff7e3e3', 'ff7f0381810081ff', '8b919f8dfbfd0989', 'ffc383c3c1e7efff']"
384587542,"['e7c7c3c7c7c7c7e7', 'e7e3e3e7e7e7e7e7', 'efc7c3c7c7c7c7e7', 'e7c7c3c7c7c7c7f7', 'ff010100000001ff', 'e7c3c3c3c3c7c7e7', '7d0f2f7f070707df', 'e7c7c7c7c7c7e7e7']"
486879146,"['1f1f0b0f1b1f1f1f', 'e9e9e9d3f330383e', '3f3f070707074747', '3f3f070707073f3f', 'f8d8d9d9d9f9f9f9', '1b1b1f9f99999d9d', '14507078381838ff']"
418538041,"['fffffbc18181c7ff', 'ff8101ffff0000ff', 'ff8101ffff0000ff', '91cd8999bd9991d9', 'ff870100809fffff', 'e7ddbd80202081ff']"
535535122,"['050138381818ffff', 'c7c7c7e725e7e7ef', '47433f3f1b1808ef']"
446588687,"['fff7e3efcd002dff', 'f7e7cfe1ad21a4bf', 'ffffffb7000000ff', 'fff7f3e3c580adff', 'ff8181ab8b8383ff']"
489845508,"['e7e7fffefc383c08', 'cfefe7e3c2c00400', '0f0f1f3f3f3f3e04', '272f3f3f2f6f1c10', '0f1f1f1f3b1f1f14', '8f8f9f9f9f9e1808', 'e7fffffc38387c0c']"
508937774,"['ffe0e0f0e0c000ff', 'ffe0e0e0e0e000ff', 'ffffe3c3c1c3c1ff', 'f7c1c58ccedf517f', 'ffffc3c3c3c3c3ff']"
498500399,"['ffdf0900808187ef', '7f1f5f5d09010f0f', '0000000ff3e3f3f3', 'ffcfcfdfc70000d9', '0000e7f7e7c7c3f3', 'ffff8f898080e19f', 'efc7830383c5c7ff', 'f7e7c7c7c3c3839f', 'e7e7e7e3e7632224']"
406173620,"['ffffdf998081dbff', 'fff7f3f1818081ff', 'ffff6f7f09e30000', '8000ffff0080ffff', 'ffc1080000bbbfff', 'ffe781999999c3df', 'ffffad080081ffff', 'ffc300249bc3e7ff', 'fffffd000081e7ff']"
560861956,"['f0f0e1cf8b8b1b53', '01050303317defff', 'a8f89109081f3ffc']"
532197633,"['bd371c00c7cf3f8f', 'f0fffeff9390c0c0', 'cff10404f7d189f1', 'c2fed6d2d6c7c7df', 'efefd0d8a6201091']"
430326164,"['f3819193ff85919b', 'fff5d9df8f8189df', 'f58181dbff8f9bdf', 'fff1d1fbf78181db', 'ffffbd998283e7ff', 'ffcf010181c3e7ff', 'ffaf8bdbbf8181db']"
408812744,"['ffcd8cc7c3e3e3e7', 'ff8f0d87c3e3e3e7', '0000737b78f82000', 'ffe7cf677d3a1014', 'ffc90d87c3e3e3e7', 'ffdd8d07c3c3e3e7', '57939dc7cbe3c000', 'ffd90d87c3e3e3e7']"
535268233,"['e7e7e7e7e7c3c3e7', 'e7e7e7e7e7c7c3e7', 'e7e7ffffe7e7c3e7', 'ffe7e7e7e7c3c3e7', 'ffc7c1080883cf7e']"
498500392,"['8500f0ffff9fcdff', 'fbf8f0890b4fdfdf', 'c00000ffe7fbffff', 'fff7838181c3cfff', '080080fcfbffffff', 'ff0000b1f8ffffff']"
498500394,"['ffffb70301bfffff', 'fff3e1e18387dfff', 'ffc3c1c1c3c3ffff', 'ff87878381c1e3ff', 'b8a4bc60000080c3', '9118101019018181', '010101010107ffff']"
397769160,"['efefffd3c3472f3f', '666f3f3f3f03010f', '0f7f1f0f0f0f1b01', '9d9fff040d1f7f0c', 'ff7f3c3000000101', '7f6f474747070f0f']"
529218572,"['07071f3f1f1f1b31', 'ffc3c3c38181c3ff', '07031f3f1f1f1f03', '070707771f1f1f07', '43433737333b3f07', '31f1fd7d3f0727e1']"
423046773,"['ffe3c1c58303c7e7', 'efe7d989830387e7', 'efc3c7c3838383e7', 'efe3c1c1838383e3', '2f82ff3733e1b31e', 'efe3d9890303c7e7', 'efe3c5c3830387e7', 'efe3c1c19b0383e7', 'efe3c1ffa30387e7']"
515176350,"['ffffff7e0390f071', 'ffc3c3c3c3c3c3ff', 'fff74f0300000bff', 'ffff3e7e4c043d0e', 'feffffc080f97e00']"
416614496,"['ffffdf8181d1d1d1', 'f3f3c3c3c3c7c391', 'fff7f3c3c3c7c3d3', 'ffff9f07c1e0f3ff', 'fffff8e3e3830fff', '7fbfcf410081cfff', '81dbd1dbe7e7ffc0']"
315175664,"['d1d1b9b999998181', 'f9f1f9f999818181', 'c3c3c3c3c3c3c3c7', 'e3c3c3c3c3c3c3c7', '81c5fdfdffdbc381', 'ffff00000000ffff', 'e3c3c3c3c3c3c3c7', 'e3c7cbdbd3c3c3c7']"
486595226,"['808040f0fcfefdff', 'ffffc381818181ff', 'ffffc181818181ff', '7f7ec093101c3927', 'ef80d55881f646ff', 'ffff81c1808185ff', 'ffffc383818381ff', '3f1d1c0eae0d0706']"
486595227,"['ffc7c3c3c1c18123', 'ff9fa7a3c3c18397', 'ffc3c3c3c3c3c3f9', 'ffc7c3c3c3c183a7', 'ffc3c3c3c3c1c3e3', 'ffcec0808081c3f7', 'ffc7c3c3c1c581a3']"
377263359,"['c1dfd3888820f8ff', '1f1b32ffffc81890', 'e7e7e7e7e3e3c343', 'e7e7efe7f3e36020', '87b681c1c0e3e7c7', '9f0f0f0f000090ff', 'd393e7fff5000322', 'ffff03013d7dffff', '7f1f0f0f000002bf']"
410857596,"['ffffcfc3c1c3f3ff', 'ffefc7c380c2e3ff', 'ffff87808001a3b1', 'ffffcfc381c3e7ff', 'f3e3e7f3e3f783c3', 'ffffcfc1c1e2b3e7', 'ffff81818183f3ff', 'ffffcf8381c3e2e7', 'ffffcfc1c1c2f3fb']"
486595220,"['ffd783818181c3ff', 'ffcdc18100808080', 'c0c0a060e0e070f8', 'ffff818183c3c3ff', '0840f30cd202e292', '007efe7efe7e0000', 'ffc3c10000010181', 'ffff010000000000']"
492687470,"['0719185c7c3e1a00', '1c3c3c3c7c3e1800', '1c3c3c583e3e1000', '1c3c3c5c3f1e1000']"
418875498,"['e7e7e7c3c3e7e7e7', 'e7e7e3c3c3e7e7e7', 'e7e7e7cbc3e7e7e7']"
469031776,"['818191b9f9918181', 'ff01010107dffbff', '7048183c3c382020', 'ff1e1f03010107ff', 'ffff030000ffffff', '8181999999818181']"
557149017,"['f7f3f7f7e3000121', 'ffc38181c3c7e7ff', 'ffe724c7c3c3e3ff', 'ffaf81a9bd8181ff']"
486792854,"['fede0307133187cf', 'fff780bb69fdc080', '130f1f07037b03f3', 'fefefefe7c0000e0', 'ffffcf83818181c3', 'ffffff3f010081e3', 'ffffff3f3c0000c1']"
515135222,"['ffff810183c3c7ff', '1fa5e5fdfdbdbd9f', 'ffe7e7e7c3e7e7ff', 'ff97979f9f2f1d00']"
486792858,"['dfc88880f3f3fbff', 'f3c7e7c3c3c1c3ff', 'fbd3c3c3818181c3', 'ffc3c3c3818181f7', 'ffc3c381818181c7']"
486792859,"['0f1b3b270e3f07ff', '3f2f0303033f87ff', 'ff19181c07cff7ff', '3f7f0303813fc7ff']"
612178767,"['ffc3c3c3c381c1ff', 'ffc3c3c3c38183ff', 'ffc3c3c3c38181c3', 'ffc3c3c3c38181e3', 'ffc3c3c3c38181e7']"
486595178,"['27272faf9ffbf979', 'ffff3f0f030101f5', 'ffe3c1c1e0e0e0e0', 'fee1c1f8fcfcfcf0', 'ffe3c1c1e0e0c0c0', '80e0f8fffffff742', 'f6e1d9f8f8f8f8f8']"
515120351,"['ffe7e7e7e3e7e7ff', 'ffe3e7e3e3e3e3f7', 'f7f9f9fbef0400c4']"
409296804,"['ffc3c399918383ff', 'ff7c38081c181fff', 'bfbffdfca725a525', 'ffffc38199c1c3ff', 'fff8f8e08280f8ff', 'ffff99000099ffff', 'bfbffdfca725a525', 'ffffff0981c1ffff']"
561945866,"['7edbc3c38000c7fe', 'fcf9e010f9fcf830', '3ef8c2c0c000e0e0', '3403837c1c46fe7c']"
548819634,"['ffffc7c381a1c3ff', 'ffffe3c38181c3ff', 'ffffc3c381c1c1ff', 'ffffe7c38181c1ff']"
515354218,"['e0e0c3c3cfe7e77f', 'f8cc87e3f1f3201c', 'ffff1d19009cfc38', 'f0f4c7c3e3e3f700']"
466112137,"['df89090901030707', 'ffff19100111ffff', 'ffc3c381838383ff', 'cfcf8f8703018181']"
408694713,"['43efffe3c0f07b3e', 'faf7e78301c1631f', 'f330303b3e3eff7f', 'f0f0e4cf1eff3800', 'faf3e38701d1633f', 'df0f090b9f1fd9df']"
453852781,"['ffcfc3c3c3e1e1f3', 'ffe3c3c3c3c3c3c3', 'fbb191811b1f1f1f', 'ffcfc880a52909ff', 'ffc2d68d0d0301ff', 'fbb191811b1f1f1f', 'ffbb30b1f1a131bf', 'e7e3c3c3c3c3c3c3', 'ff680000000000ff']"
413190093,"['ffbc9407878f858d', '818181e1ff899981', 'ff938181818bc3c3', 'dfc3c38383c3c3c7', 'db8381818181c3c3', 'dbdbc1818383c3c3', 'ff838381818783c3']"
517481506,"['f7e7c3c3c3e3e0e0', '1e1e0698b8f87cfe', 'e7e7c3c3c3e7e3e3', 'fd99109c9d30f0f9', '9db9f0e4f0c0c0f8', 'e0e0ececf8f8f8f8']"
377119174,"['ef8303012101a4e4', 'db8dcf4f4fc0f0f1', 'ffe7c3c3c383c3ff', 'ffe7c3c38383c3ef']"
420925310,"['7efe9f0080f17fff', 'ff9f070310c0e5ff', 'e58080c784ffffff', '7eeec29399c0c0fe', 'ed8080e784ffffff', 'ffe7c3899980c0e3']"
525292402,"['1f1f01006100e3ff', 'ffc30101c3c3c3ff', 'ffe3c38383c1c1e3', 'ffe1c1e18181f1f9', 'ffe1c1c1c1a1c1e1', 'fcb818e5c78099b9']"
404752920,"['ffdf270f0381897d', 'e7c38381c3c3e7c3', 'ffc38381c3c7e7c3', 'ffc38181c3c3e7c3', 'e7838181c3c3e7c3', 'ffc38181c3c3e7c3', 'fcfefff8f00383ff', 'ffc38181c3c3e7c3', 'ff838181c3c3e7c3']"
430872411,"['ffff80008899ffff', 'ffc3818181c3e7ff', 'ffffff8081c3e7ff', 'ffc189018183c7ff', 'fff990909099ffff', 'efc1998081c3e7ff', 'ffc383050183c7ff']"
557449399,"['c4dcfdc58086cfef', '7f7fc1f3030181fb', 'fefbb383c08087ff']"
425154961,"['fbf3f7c7830307c7', 'ffdfd5f595000001', 'f7e7f7e7c3e30303', 'ffff1d0d899999ff']"
411075138,"['f8d8180008ecffff', 'fffe00008080c0f0', 'efcbc3c3c3c3c3e7', 'fffff800000000ff', 'ff9383c3c3c3c7ff', 'ff98008080c0ffff', 'ff8181c3c3c3c3e7', 'ffff0000ff00ffff']"
612284725,"['ffffff01003cffff', 'ff3f3d270584f8fc']"
466141215,"['e7efffe7e7c7c7c7', 'ffdfdecfc7e30000', 'cf86020701000001', 'ffefc7e7e7c1e1f0', 'efc7c7e7e5e5c5e3']"
481335549,"['1f0383f9399bbfff', '0000ffffffcbcb8b', '0000f9fffc9ddfdf', '000031ffff1e3f7f', '0ee0ffc78bc38387']"
450290607,"['ff006266637326ff', '0f1f1707e7c7c3ff', 'f8e0e0e0e2e2e3f1', 'c003193fffff7f07', '101838181f1f18f8', 'c800193c7fffff47', '232761f1f1f1f01f']"
315190041,"['ffc3c3c3c3c3c3c7', 'fff99090f0f0909f', 'e7e7e7bfe7c3c3e3', 'ff87870303010303', 'e7e7c7ffe7c7c3c3', 'e1e1e1f9e3e3c3e3', 'ffffe7000081ffff', 'ffc3c3c3c3c3c3e3']"
612275385,"['ffffc3800203d7ff', 'ffefd393250026e7']"
508307767,"['ffdfc181858181ff', 'ff8f89f9bf89880d', 'ff8f8f919181839f', 'ffaf8383818181ff']"
422456386,"['9f8381ffc1818181', 'ff89090f1fbcfcdd', 'fffe8080fe00ffff', 'ff3f1f19111011ff', 'fe76040260f0f0f3', 'e7e3c3c3dbdb9bfb', 'e3e3ffdfe3838383', 'fff9f1f0c080009b', 'cb080909e9e9e9e9']"
480210455,"['ffe7e7e7c3c3c1c3', 'f7e7e7e7c78383c3', 'e7e7e7e7c7838383', 'e7c7c3fb9f83819f', 'e3e3c7c3c3ebc3c3']"
489845503,"['9b111111b9bdffff', 'd89c0e2119030387', '70f8f9e327070f1f', 'fffcc682fc663e38', 'c7010303f0ffffff', '0f071f3f1f3f6fff', 'e3813c3c01038fdf']"
541158335,"['3f7f5fddf1c18000', '0763f3e1c1c0c0e0', '3f7f8fbfeb009080', 'cef8fff3e1e00000', 'ffffe6e0c0502010', '07e3e3fbc1c0c0c1', '0fe3f0ffe0c0c0c0']"
433543241,"['ffff010000ffffff', 'ff380000000000ff', 'e7f7f7c7c7c7c3c3', 'ffdf1999999900ff', 'c9c9c9d9d9cbcbdf', 'efffff8881878793', '8fcfe0870f8f8f8f', 'ffff00200000ffff', '3f4343633b23234b']"
552583132,"['ff792105070181ff', 'ffe7ff6603008100', 'ff28465510080aff', 'd9d9ffd1c8ffd9d9']"
434235926,"['1f1df3e0f4d81d0f', '6767373eb95c4b08', '1f347c381c1e0c09', 'ff033f3c18180600', '38fdfebc3e7f0a00', '8f83c7df7f0c0f07']"
463662321,"['c7e9b783c3d38381', '978383e3e3c3c3c7', 'd99d9d0f899d8f8d', 'bf9f1f1705013591', 'efc3c1f3f3e3e3ff', 'ffe7d3c3c3c3c3e7', 'ffe7d383c3c3c3c3', 'efe4c586c6c7c7cf', 'efe78783a3c3c3c7']"
552135992,"['48c303e7e7e7f7f7', 'e7e8189e22e7e7a7', 'f7e8383e22e7e7e7', 'e7f8181623e7e763', 'f7ec585e23e3e7f3']"
529266880,"['ff9dd9888c0c18b9', 'ff9ddd888c0818bd', 'ff9ddd888c0818bd', 'ff9ddd8804081839']"
463506718,"['fff7c3c1c181c1ff', 'ffff01818183c3ff', 'ffe7c3c3d9c1c3ff', 'ffffc3c3c181c3ff', 'e7c3c0c40307e7ff', 'ffffc3c1c181c1ff', 'ffffc3c3c3c1c3ff', 'ffffc3c3d9c1c3ff', 'ffffc3c38181c3ff']"
386385736,"['ffff0000ffffffff', 'c77fffc3d1d1d1c0', 'e3e7e7e7e7c3c3c3', '3c3c3c3c28fcffe3', 'e7e3f3f1f0e0e000', '191c1d1e5c78f800']"
483881372,"['ff9f0104cd8399d9', 'ffefc3c3c3c3c3ff', 'ffffc3c3c381c3ff', 'ffd38383cbc1c3df', 'ffefe3c3c3c3c1cf', 'ff9999e7e799999b', 'ffc383c7cb8183ff', 'ffc7c09911b1e1f3', 'fff383c3c3c1c1ff']"
508038845,"['9efc7c3cc0e8e070', 'f8f8c48484f4f8f2', 'ffc0808081e3ffff', 'ffff080808d9ffff', 'ffff090000edffff']"
483881370,"['ffff8f8783c1e1ff', 'ffffe3838181c3ff', 'ffff878381c1e1ff', 'efcfffff28b4189c', 'ffdf878381c1f1ff', 'ffdf8f8783c1e1ff', 'ffffe3e3018181ff', 'ffff8f8381c1f1ff']"
544204668,"['7f7fff3f0e020307', 'f9f9fffca8a0a0c0', 'ff7c7e3e048081ff', '88cec3c3c3e3e3e3']"
311688672,"['e7e7e3c3c3e7e3c3', 'e6e7e7e7e7e7c0c7', 'db999b9b99d8d0df', 'ffffff0000ffffff', 'f3e3e3c3c3c3c3e7', 'fffffb0300000080', 'f7f3e3c3e3e3c3c3', 'f7e7e3e7e7e7c0c0', 'e7e7e7e7e7e7e0f0']"
483881443,"['f0f0e0e0ff808000', 'e0c0a0fcff808000', 'f7e7c7b08c810986', '80c0a0fcff808000', 'ffc3c393fbcfbfbf', 'f0f0e0e0ff808000', 'ffe78383f7cf9f17', 'ffe3c3c3c3efefff']"
483881522,"['ffc3c1c3e3f73938', 'ffefc7c78703e4e7', 'f7e1e1e1f3ff9d3c', 'ffc3c3c7c7f7b333', 'fff3e1e3e3e39d9c']"
