Product ID,Hash Value
78605833,"['ffffc78781c1ffff', 'ffffe3e3c383ffff', 'ffffc98183c7efff', 'ffffe7c3c3e7ffff', 'ffe7e7e7e3c3c3ff']"
79056020,"['fc38d8f8f8fcdcff', 'fffcf8f86480007f', 'ffffe70f00f8fdff', 'fffffff0801fffff', 'ffa581bd85bde7ff', 'cfc3f8dcd2c9d3f7', 'ff3f3d3dfcc000ff', 'ffffbf8784b8f8ff', 'f3c6c09a0610bfff']"
52221713,"['fff1c498318086f7', 'ffb0b1b91c1f002f', 'ffffff7e0001fbff', 'fffbf4788081ffff', 'ffc780787bf7ffff', 'ffff8018808ddfff']"
118921825,"['81810783f1f8f8f8', 'f7c1818181f3fefe', 'fff7f1e0c181f3ff', 'ffe3c1c18183e3ff', 'ff8381818199ffff', 'e7e7ffe7e7e7e7e7', 'ff8f87e3e1f4f0f0']"
118244312,"['ffcfc7c1e1c103ff', 'ff838180911f3fff', 'fff38001e5cfefff', 'ffc7830181c3e7ff', 'fff7e3838783c0ff']"
140547595,"['0f0f4f0909090d0f', 'efffe7c7c7c3e3e7', 'e7e7efe7e7c3e3e7', '080f7f7f00000020', 'ffe7c3c3c3c3c3ff', 'ffe7c3c3c3c3c3ff', 'ffb5c3c3e7e7efef']"
118244317,"['ffe381800387cfff', 'ec844cee6c6c3c7c', '7f23000fffffffff', 'ffff8f0380e1fdff', 'ffff80000000ffff', '9d191b3337170f1d', 'a98303998bc3ffff', 'e9c0808f8f8fc7e7']"
140508555,"['f9f1d11bfff0b8ff', 'ff9f9fc180b1cfff', 'fcc08080c0e1f1ff', '1f05081810e0e0f0', 'ffffff010181ffff', '0f1f73f7e7f3f9fc', 'fff7c38183cbffff']"
22732990,"['fbfdfce0fe8100ff', 'ffffc78181f3ffff', 'ffffff0000ffffff', 'ffffe38081c7ffff', 'ffff81000080ffff', '0000000000e0f0fc']"
44434871,"['ffffc1c1c1e3c3e1', 'ffff03c38180ffff', 'ff9b8787c3e1f3f7', 'ffffc3c1c0c0e3ff', 'ffc7c3a1f0f8ffff', 'f0f1c18cbeffffff', '0301010183e3ffff', 'fffff30101018080']"
77941486,"['7e73c00003cfffff', 'dfc3a180910fcfff', 'ffcf8300c0f1ffff', 'fffff1838cf0fbff', 'bfbf9f1f030080e0', 'ffff9f0080fdffff']"
117866070,"['cbc3cbfbf9c01018', 'ffc3c1e1ff8783ff', 'ffc7c3c3c3c3c3e7', 'fff3c1818187ffff', 'ffcf81c18387e7ff', 'f7c3c3c3c3c3c3c3', 'ffff9381e0cfffff', 'f7c3c3c3c3c3c3c3']"
118921829,"['ff9c8080000000c1', '0707e7e7c3c1e7ff', '0fefe7e0c283e3ff', 'fefbf3c383c0c3ff', 'ffefe7c3c181037f', 'ffe7e7e3c3c1e7ff', 'ffefe7c7c3c3efff']"
126727326,"['ffe1c9dfdf8581c1', 'f981c7e7e76600ff', 'fffd8101000089ff', 'ffff0f909000ffff', 'fff7c3000187bfff', 'fffff40000f0ffff', '88aa00989f9f9fdf', 'c3c3c3c3ffc3c3ff', 'ffff5cfcfe0000ff']"
78608729,"['0000389eb6fefefa', '3f3f7c7c66231b08', 'f30101019f07ffff', 'fbc3cfc3c3c383c3', '8101a19101bbbbff', 'f7d3838799e5f5f7', 'ffffe7e7e7e3e7ef', 'ffdfc7e3e1f1f9ff', 'ffbf8fc3e1f9ffff']"
126727320,"['031f9faf2e68e822', '0f07ff3fffbf4040', 'c1c0c0c1c0c1ffff', '1d1061d79ffbf9ff', '74020e03c79fefef', 'ffe3c08003c7efff', '3f0f87c1f0fcffff', '7f1f0f83c5f0feff', 'ff7f1fcfe3f0fcff']"
80225962,"['0004fcfcfeff7e00', 'b7b399c9c422e6e6', 'fff9f0c3878fdfff', 'ffbf0f83e0f0fdff', 'fbf1e1c3c78fdfff', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7']"
78608644,"['f7d38383c3830100', 'e7c3cbcb8b8181e7', 'bbb1f101b097919f', 'e7c3c3c3c3c3c3c3', '07030101070fbfff', '00000000c0f0feff', 'c0c7808080c0f0ff', 'ffff870180e1ffff']"
78604652,"['ffffe1c1c387ffff', 'ffff87c3c1e1ffff', 'ffff8f83c1e1ffff', 'ffe7e7e3e3e3c3ff', 'fffff1c38387ffff']"
79055718,"['4cdfff55252586c7', '1d080981ffffffff', 'ffff3f07e0fcffff', 'ffcf833964383e8c', '1001fd0ffcfeffff', '070b7ffac30e7efd']"
79056435,"['f9f1c9d0b18fc3f7', 'ffff878181819383', 'f9898fd989d0919f', 'ff9f8fc7e3f1f9ff', 'efeffff1f0f0f9ff', 'ffef8381c1c1e3ff', 'e7c383c3c3c3c3e3', 'ffff87838181e3ff']"
80225532,"['ffc381b980c0c3ef', 'ffc793090d01e3ff', '03ffbf84c0f1f0f8', 'e781bd3d3d99c3ff', '0000013c3dc3ffff', 'ffffc1003c81ffff', 'fcfcfc0001031fff', '2103001e0800ffff', 'ffc781bdbd81e7ff']"
78052177,"['ffff9999999999ff', 'bf8783c1d9c38387', 'ffef87010081c7ff', 'ffdf0f0781c1e3ff', 'ffc7e7e19881c7ff', 'ffff810081c3ffff', 'f1e0e0980f070fff', 'ffff810081c3e7ff', 'ffdf0f0180c1f7ff']"
78052173,"['f7e3c1eb8783c7cf', 'ffe3830301c1e7ff', '8181ff8fd9efe7ff', '210103efe7f7fbfb', 'ffe1c1810081e7ff', 'b50081ffbdfda1ff', 'ffbf8fc1c8efe7ff']"
79055714,"['fc49083ef3898cff', 'ef83b18183a3abff', 'ffffc184040fdfff', 'ffcf030301c1e3ff', 'ffffc38180c0f3ff', 'e7871fdbe361470f']"
78052608,"['e0383c74ff8181ff', 'ffffef8081f7ffff', 'ffffa180c1c3c3ff', 'fffff9c1838fffff', 'f8f0808187cfffff', 'ffdf8f87c3f1f9ff', 'ffffff0000ffffff']"
21048433,"['1cfcfcfefcfcf0f0', 'fffbf8f0f1fbffff', '3c3c3c3c3c3c3c00', '000c3e7efc780000', '3f3f3f0f06002000', 'fff3c18103c7ffff']"
21048430,"['fe08197efcfaf3f7', '3c3c3c3c3c3c3c00', '000c3e7efc780000', 'fff3c18103c7ffff', '003c3c3c3c3c3c00']"
21048435,"['e0809cfffbf39dff', '0030787e3e0c0000', '003c3c3c3c3c3c00', '003c3c3c3c3c3c00', '0000787c3e0c0000', 'ffffc7838183dfff']"
79056447,"['efdb98ffc3c3c7e7', 'efcbd9ffc383c7ef', 'ffe3c189db93c3ff', 'feea1f8dfff91137', 'efdb98ff83c3c7e7', 'fefffefc030787cf', 'f8fcfe1e011fffff']"
140520105,"['ffe7e3c3c3c3e7e7', 'ffff9fd8f8189090', 'ffffe7c3c3c3c3c3', '0080c0f0fcffffff', 'f8f0c00003071f3f', 'ffffffffc0000107', 'f8f0f0e0800f9fff']"
85368596,"['fbf9b995bca1b181', 'f98091b8f0f2f387', 'e8f9fffd8080b1ff', 'ffc1932bff80e77f', '0040f8ffff100000', '001e3f7e7cf87000', '080e6cf0ef040000', '0000787e3e1e0000', '0066ffff66666600']"
21048439,"['fff9e5d600238fff', 'ff8f03c080f2ffff', 'ffc381bd99c1ffff', 'ffc3013dfc81c3ff', 'efc393bdfdc9c3ff']"
85044952,"['ffffff8181ffffff', 'fffff1f501098fff', 'ffffff0000d9ffff', 'ffffc78381e1ffff', 'fff1c1818183cfdf']"
79056440,"['00000080e0d8ffff', '0f071f67bbffffff', 'ff9f8fc7e3f1fdff', 'ff8f87c3c1d9ffff', 'ffffd3c3c393f7ff', 'ffffff8701ffffff', 'ffff9fc7e3f1fbff']"
44434916,"['ffffffffe0e0f0ff', 'fffffce0071fffff', 'ffff1f87e1f8fcff', 'ffbf9f00c8e7e7ff']"
44434910,"['1f0f091f1f0d0f0f', '0f0f0f0f00606000', 'ffc3c3c3c3c3c3ff', '003c7e7e767e3c00', 'ffff8181818181ff']"
44434925,"['981899c1839f9fff', 'fff3e18101018fff', 'fff3e1e0f930f9ff', 'fff1810191fdffff', 'fffffd080808ffff', 'ffc381818181c3ff', 'ffc381838383c7ff', 'ffefc303071fbfff', 'c3c3c3c3fffd88ff']"
78609149,"['ffff80c0e0838fff', 'fef8e1e3c3c7ffff', 'ffe3c3c181078fff', 'ffff83c1c1878fff', 'efc7c3c3c3c3c3e7', 'fffbf13800c7e7ff']"
118921732,"['ffe7e3c3c3c7c3e7', 'ffef878381c1ffff', 'ff7f630100000000', 'fffde1c18181fbff']"
118921735,"['f7c3c3818183ffff', 'c0707e7c7c8c83ff', 'ffffc7851c98f3ff', 'c0e5f3606072ffff', '0303071f17f7f7f7', 'ff971b1b01d9d3d7', 'fff8f28612f3fbfb', 'ffffa5a0a587a7ff', '000223fbfef87000']"
79056282,"['f7c3c3c3c383e7ff', 'ff8f810081e3ffff', 'ffe1c1808387ffff', 'ffe38181e0b1ffff', 'ffcf8783c1e1f3ff', 'ffff81818181dbff', 'ffffc3818181ffff', 'ffffff8301ffffff', 'ffffff8181ffffff']"
140580890,"['fffb0d0c04038fff', 'fff999bff3b0f0f0', 'ff878581818181ff', 'ffefc38181c3f7ff', 'ff838383838383ff', '7f1f8fc7f3fcfcff', 'e7e7e7e7e7efe7e7']"
52221664,"['ffdbc7c00023f3ff', 'fbe387e38787e1e1', 'ff9181818181d9ff', 'fffffffce1c7efff', 'ffffff81019bffff']"
44434927,"['9f1d0f0f4100c1ff', 'ffffe32080c1ffff', 'ffffff0000ffffff', 'ff8100bdffffffff', 'ffe3010d9fcfefff']"
78608517,"['ffff87010080e1fb', 'ffffe1818183c7ff', 'ffffc1000003c7ff', 'ffdf830180c1f3ff', 'c7c3c3c3c3c3c3c3', 'c3c3c3c3c3c3c3c3']"
80225989,"['e7e7e7e7e7e7e7e7', '0300f0ff90f0f9ff', '000034fcfbfffffe', 'ffffffffff000000', 'e7a1f8f0fff3999b', 'f8fef8f8f8fcaffc', 'f7f1bc1f8789ecff', 'a4a4a5a4a5f260ff']"
117866106,"['ed9b03c1e0ff9f87', 'c9a173e1e0989fff', 'c9a173e1e0989fff', 'edbb03c1e0ff9f87', 'ff3f1fc7e3f9fcff', 'e7e7ffe7e7e7e7e7', 'ffffc7c7e7f3fbf9', 'ffffc7c7e7f3fbf9', 'e7e7ffe7e7e7e7e7']"
140581540,"['090d07470606ffff', 'fefc383c2fcfdfbf', 'fcfc0e0727cfdf9b', 'f7f7f7f7f7c7c7c7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'ffffcfcfe7f3f9f8', 'ffffcc81878f3fff']"
44434921,"['9f3999199bbb99b9', '9b0189ec9391ecff', 'fbcb8184800084ff', 'ff8080f3c70891ff', 'ffc70381c1f0f9ff', 'fffdc1818387ffff']"
80255256,"['ff9f81c8df8fcfff', 'ffc3c3c3c3c3c3ff', 'ffff8381e1f1fbff', 'ffefe7f3811bffff', 'e0c0808181c3e3ff', 'ffbf9f87c0c1f3ff']"
80221131,"['ffffffffff000000', 'e1c0dce0c7c3ffcf', 'ff83013d7886efff', 'fcf8f1e3c78fdfff', 'c3813d7cbd81ffff', 'fcf8f1e3e7cfdfff', 'ff7f1f87c3f0f8fe']"
119158637,"['fcf8f8e0883883ff', '0000f8ff7f000000', '0030783c1c1e0e00', '0000007e7e0c0000']"
79056310,"['ffc3c3c3c3c3c3ff', '073f7ffffbf04000', 'fff3e1e18181f3ff', 'ffe3c1c18387cfff', 'fff3e1e18181f3ff', '1f070100000001c3']"
77126175,"['ff83878181878fff', 'ffe3c0c0c183c7ff', '320604ccff3333ff', 'ff9f030000c1f9ff', 'c3c3c3c3c3c3c3c3', 'efc3c3c3c3c3c3e7', 'f8f0c08080e1fbff']"
372511895,"['cfc3c3c3c3c39bff', 'ffffe70101e7ffff', 'ffe18181818199ff', 'fff383838187dfff', 'ffff81c1c181ffff']"
18265775,"['e7e7c3c3c7e7e7ff', '03397e7d78780000', 'e4c80ccc4000db02', 'ffc3813f9081c3ff', 'ffc381bdbf91c3e7', 'ef8783c598d8c4c8', '3c2222bae0e1ffff', 'a5a0a4a5b5a5a5a5']"
26218414,"['83f2f3f3f387c0c0', 'ce0e061379fcfefe', '0fa7c0d99f0f47c3', '70f4c3f777339303', 'fffff7e7e7ffffff', 'ffffe7c3c7ffffff', 'fffbf1c1cfcfffff', '003030000c0c0000', 'ffffc3d3c381f3ff']"
18265770,"['e783838183c3c3ef', '000078f6f0f0e0c0', 'ccee6713008e0702', 'ff83b93db981c3ff', 'e0e0787c3c3e0e0f', '08cecf8c88cc8c8c', '5763c1c941016339', 'e0c0f0fef0f0e0e0', 'cfcfe7e7e7f3f3f3']"
77126174,"['ffc787030181f8ff', 'ff810103878dddff', 'cf8783819908080f', '00e0c08003f7ffff', '80c0e0f0fcfcfffd']"
77942061,"['001c1c34fcfcfeff', '300360ecfcf7ffff', '093dff1f431307ff', 'ff93dbfb910199ff', 'ffeff18191f1bfff', 'fff1e1e1e3cfcfff', 'ffbf1b81e1e1fbff', 'fffbf19191cfffff']"
80220961,"['8f98d8d8d9daf8ff', '0004c8800801ffff', '6060f0f6b3f0f0ff', '0e0e360058f0f11f', '7ffec3c3c7c300c3', 'feffff4f0e9c0000', 'c3dbdfdbdbfe0000', 'e7c3c3c3c3c3c3e7', 'fb818f87818181c3']"
18265779,"['f13b11b1e0e0ffff', '00667e7e663c0000', '00187e7e7e7e0000', '00007e7e7e7e1800', '00427e7e7e3c0000', '003078766f1e0e00', '00041e7e7a3c3800']"
21048506,"['ffefe3e7f0b0d4f0', '0000047f7fffffff', 'ffbf8fc1e0c1e7ff', 'f8ecc787f71b1d1f', 'ffe78787e3f9fdff', '000183c0e0f3ffff', 'fffff90000f8ffff', 'e7e7e7e7e7c3c3c3']"
140520071,"['d183f321b7c78f8f', 'ffe4c3c3a5e7ffff', '006070381c0e0600', '999199dbdb9b9bfb', 'e7e7e7e7e7e7e7e7', '1818181818181818', '00e0f0181e0e0600', '00e070381e0f0300', 'efe7e7e7e7e7e7ff']"
140581041,"['e1fa1c083e03001e', 'f8f8fcfef2780800', '040e0f020202c0fc', 'fcf0e8ecf4e0c0c0', '040e07030e0f0bff']"
21048501,"['ff1ff7a324038380', 'ffc7830105090fff', 'ffffc18181c1f7ff', '303ffbfce0e47f1f', 'ffffc38181c3ffff', 'ffe7c38181c3e7ff', 'ffffffc300002081', 'ffc6828292c6c7c7', 'ff9fbfff80000001']"
79056069,"['fbf99b0d0d8c8f07', 'f7f3e3e3e383c1fb', 'ffe7e7e3c3c3e3ff', 'ffe7e7c3c3c3c3e7', 'ffffc1c383c3efff', 'fffff01111ffe7ff', 'fffff9808183ffff']"
78605365,"['e3c3dfff03616000', '0f7fcf0f00000000', '000000ffff000000', '00c070381c0e0200', '107030383e323010', '1f1f171319080c06', '00183e3e7e7e3e00']"
80226057,"['fff9f0f9ff000000', 'e7c181808081c3ff', 'f7c381808181c3ff', 'ffffe1f0f8cbe7ff', 'bf8fc7c7e3f1f9ff', 'fff890909090ffff', 'e0c08080e0f1ffff', 'ffc381000081c3ff', 'ff7f1f87c3f0f8fe']"
140519945,"['ffc7c3c5fbf3f3ff', 'ffffffc787878fff', 'ffffffe3e1e1f1ff', 'ffe7c3c3e7fff7ff', 'ffbfc7e3e1e1ffff']"
21048508,"['13110747071f1f1f', 'ffe7e3c3c3c3c3c3', 'e7c3e7e7c7c3c3ff', 'e7e7e7e7e7e7e7ff', 'ff8f8fc7e7f3f9fc', 'e7e7e7e7e7e7e7ff', 'ffbf9fc7f1f8ffff']"
80226052,"['00007e7a7e7ee800', 'f0f0f8f917400800', '0000e0f81e0f0200', 'c0f0fcfe7e1c0000', '03037ffcf8f0e000', '0018181818181810', '0000e0f03e0e0000']"
79052389,"['1f1111ff3838b671', '00181e6e7e383800', '0000707e7a1e0c00', '00006effff6e0000', '00006e7ffb6e0000', '0000787e7e0e0000']"
80226117,"['ffe7e1e1e1879fff', 'f0f6f7f0f08080f0', '0fffff7f71908000', 'ffc7c7c3c3c3e7ff', 'fff7c78381e1f3ff', 'ffe7c3c3c3c3e3ff', 'ffcfc7c3c3c3c3ff', 'ffcfc3838383dfff', 'ffcfc783c3c3c3ff']"
118921608,"['181e30ff1d4c5400', 'efc787c16008ffff', 'ffff01000001ffff', 'bf87818080e0f0f8', 'ffff0770b0f1f3ff', 'f3e3e3e3c7e7ffff', 'ffffffc02008ffff', 'fff18181818187ff', 'fff7c3c3c1c3f7ff']"
118921605,"['7effff0102020006', '086c670c3e7e223e', '0f1f3f3f01e1ffff', 'ffff8320f1e1c7ff', 'ff00011f00003fff', '1f000c04040cf9ff', 'ffff810000ffffff', 'ffff99810000ffff', 'fff3e1c18387cfff']"
85043708,"['7b026161337f2824', 'ee1d180001018207', 'ffffe3800087dfff', 'ffffc3810080ffff', 'ffffff8181a3ffff', 'ffff818081c3ffff', '9f1181b19f9191bf', '0000000000010307', '070703033fffffff']"
118921602,"['333133b313b3733b', 'fff3e181e19fdfff', 'ffe7c3c7c7c7e7ff', 'ffc3c3c3c3c3c3ff', 'ffffdf0181c3ffff', 'ffcfc3c081c7ffff', 'ff9f878381c1f3ff']"
77126426,"['ffe7c38183e7e7ff', 'ffc3c3c7c7c3c3ff', 'ffffcf9989c3e7ff', 'ffc7818181c3ffff', 'ffc38181bd81c3ff', 'ffc38199b581c3ff', 'ffef81818181c3ff']"
26218308,"['ffc3010483cff7ff', 'e7e7c7e7e7e7c7e7', 'ffffc1809d1fbfff', 'ffffe1848fbfbfff', 'ffffe180018fffff', 'fffff1c00d1fffff', 'ffffc0c09f3f3fff', 'ffe7e3810d87f7ff']"
140507999,"['f3ffffff00200018', 'fff9e088e38fbfff', 'ffff3f0fc3f1fdff', '3f0f0303c1f1ffff', '7f3f0f07c7e2f0f8', 'fffff791c4f0fdff', 'fffcc0c3c3e7ffff']"
31597058,"['ffff8781c0c3cfff', 'ffff8781c0c3cfff', 'ffff8781c0c3cfff', 'ffff8781c0c3cfff', 'ffff8781c0c3cfff']"
22734139,"['ffe18101adff80f5', 'ffe7013d1d83c1ff', 'ffe1e11118c8e7ff', 'ff9f1f3980c0f9ff', 'ffc381919181c3f7', 'ffe701818181c1ff', 'fffffb600099ffff', 'ffe1e10199e9efff', 'cfc9c9c9c9cdc9f9']"
140545505,"['ffc7c3c3e7e7e7e7', 'e7c7c7e7cfcfcfef', 'e7e7e7e7e7e7e7e7', 'f8d8f8f2f0f0f2f2', 'ff8f21a1f1c1f7ff', 'ffffcf83838181c1', 'ffc78781cdfdc7ff']"
140480188,"['ff1f99c1e3e1f1ff', 'ffc78383c1e0f3ff', 'ffcf8f87c1e1f3ff', 'ffff83010121ffff', 'ffff3f010181ffff']"
80264216,"['fff72381c8e7f3ff', 'fffff3e181c3c3e7', 'ffdfcfcfe7e7f3f3', 'ffdfc3c3e9e9e7ff', 'fffef8e081cfffff', 'f8e0c387dfffffff', 'ffff0f0781ffffff', 'ffffe88080ffffff', 'ffb99183c7e3f3ff']"
80224773,"['ffff87810080ffff', 'ffe7c1c08183efff', '070703010107dfff', 'c080000080e1ffff', 'ff838181838381c3', 'ffc1c1c1c1c1c1ff']"
80224920,"['f1f1f89818323450', '00183c7e7e3c1800', '10383c7e7e3c3800', '00303c7e7c3c1800', '00387e7ffeec0000', 'fff7838181c3ffff', 'ffffe38183c3ffff', 'fffff18180e1efff', '00187c7e7e380000']"
80224926,"['fff1f1c003b7f7ff', '7f4f07030b3727ff', 'ffff878181c1fbff', 'c08300b8e6e3fcff', 'ff3f1fcfe7f1f8fe', '3f1f8fe7f1f8ffff']"
218651395,"['f0f2f2f2f0fef3f0', 'ffc3c3c3c3c3c3e3', 'bfffedfec0000000', 'ffc3c3c3c3c3c3e3', '000c7efe7e7e7000', '1818181818187818']"
77123305,"['dcf8f8f8d898989c', '00667e1e1e0e0606', '0030787e7e340000', '0000ffff3e3c0000', '00000e7ef8600000', '0030783e7e781800', '0030787e7e360000', '0000ffff7e3c0000', '0000c0e0fcffffff']"
79055984,"['18183cffff9fdde1', 'ffffc3c3e3c3e7ff', 'ffffc3c1c1c3ffff', 'ffffe3c1c1c3e7ff', 'fffff3958181ffff', 'fcfcfeffbfd3e3c1']"
140480343,"['e431393c1f9fefff', 'c880ffd3c1e1e3ff', '0dcd4603810383ff', 'ffff83010081e3ff', 'ffe7c3c3c3c3c3ff']"
85044942,"['ffffd1c0c070198f', '7df8d0e0f1e0e0f1', '003c7e7e7e7e3800', '003c7e66663c3c00', '003e3626243c3c10', '00307c66663e1c00', '00007ee6627e0e00']"
85042629,"['ffc78793c1c1e1e3', 'c08080c0f1ffffff', 'ffc78793c1c1e1e3', 'fff0e0e19bbfdfcf']"
49348142,"['e7c3c3e3e2e3c1c9', 'ffffffff83910000', 'f3e3276973f3e3e6', 'f339f9b971233938', 'ffffffffc1890000']"
18272552,"['ffffc7c3e2e3277f', 'ffcf8fbd898187ff', 'ffff8fc3f1f8ffff', 'ffe7e7e7e7e7e7e7', '3c1c198fcffdfcfc']"
58963918,"['f1f3f1f9f7f091f1', 'fffd9ff9000f0fff', 'e7e7e7e7e7e7e7c3', 'ffff1f4fe3f0fcff', 'e7e7e7e7e3cb9999', 'ffefe71703f0f8ff', 'ff7f0080eff7e7ff', 'ff5f0f8fc1e0f7fb']"
118549549,"['83839323c3c9f8fc', 'c00010feffffdfff', 'c181dbcbe7e7e7e7', 'ffe703048b87837f', '8100a020c1f9fcfe']"
130901759,"['ffff8f0e04838fff', '19090f7fe7e3f1f0', 'ffe7e1c10183cfff', 'ffaf8181818181ff', 'e7e7e7e7e7e7e7e7', 'ffbf9fc7e3f1f9ff']"
119412924,"['f77f3732000023f7', 'c3c3e7e79f8bc3f3', 'ffdf1f0383f1ffff', 'f7e38383c7c1e3f7', 'fff181818181a1ff', 'ff83818181a1f3ff', 'ffffe7c78383ffff', 'ffffe7c3e7e7ffff']"
18272550,"['3c3c3c7c7c3e7e00', '0f013f3f3e3e3f80', 'ffffe70000ffffff', 'ffff99919199ffff', 'ff03bd1e000183ff', 'ffff87203480c1ff', 'ff00f8f0f0a0c7ff', 'ffd399043c1983ff']"
119412920,"['00e0e0c0d0e1f7ff', 'c3c7ff7f6e6e6720', 'ff3f0fc380e0fbff', '373dd84a70f0efcf', 'dff737045f7f1f04', '88888c9d98c8ccdd', '003f3f6662777838', 'adedefcdcdcdcdcd', 'e7e7e7e7e7e7e7e7']"
78600817,"['ffffc1b074f9c3ff', 'ffe3c18181c3f7ff', 'ef818181818181e7', 'ffff0781e1f8fcfc', 'fffffd0000ffffff', 'fffff0c1c78f7fff']"
23782916,"['8e8e1f7ff8e01f3f', '00020e1c3e2c0000', '9f08009f7fbf3f33', '00030e1c70600000', '0000301c0e060000', '0018181818181818', '01070f0f07181000', '031f1f1f0e100000', '0018181818181818']"
118261156,"['3d3f1f0f1f1f0c00', '3f1f0f4f1f1c0000', '3f1f0f4f1f1c0000']"
77929340,"['bf0787b7f7e5c4c7', '801070f0f8f0f0d0', '0c64e9d8b0e0409e', 'fef8c10767e7f7f3', 'fff3f7e7c39d8287', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7', 'e7e7e7e7e7e7e7e7']"
77929612,"['e0c000031f7fcfff', 'efc7830180c3f3ff', '0020190e7ffffef8', 'ffcf0301c0e1f7ff', 'ffff00000000ffff']"
77127666,"['ffffc1bd3e188080', 'ffff1f8fe3f8ffff', 'fffcf8e1871fffff', 'ffffff0100ffffff', 'e7e7e7e7e7e7e7ff', 'ff3f1f0101e3fbff', 'ffffff0000ffffff', 'ffe7e1cbc3878707', 'c3c3c3c3c3c3c3c3']"
77929452,"['c7c1c181df8dcbf7', '0c0e07079fff07fe', 'ffffff0000ffffff', 'fffdf3e7c70f1fff', 'ffcfcf918080f8fe', '302ccff91fe77c9c', 'ff8707078383cfff', 'f0e8e4e4e4f6f4fc', 'ffe7c1c0c1e3ffff']"
117865908,"['ffcf8f13c1808fcf', 'c3810081ffffe0e1', 'd0a0f1fa38ffe7b7', 'c3a57ebffddbe7e7', 'ffdff78707130100', '87ffcf8f8787eff9']"
119413227,"['fffffdff18000010', 'ffef2383e3f8feff', 'ffff3f8fe0f8f9ff', 'ffff0f03e0f8ffff', 'ffffe7c3c1e0f0f8', 'ffff1f07c1e0f9ff', 'ffffef8703c0e0f0']"
45855447,"['000417ffff170400', 'ffff8f87e1f9ffff', '00000080c0e6f7f3', '1f0f070303030307', 'e7e3998983c7ffff', 'e7e7e7e7e7e7e7e7']"
85368614,"['f9f1d11bfff0b8ff', 'ff9f9fc180b1cfff', 'fcc08080c0e1f1ff', '1f05081810e0e0f0', 'ffffff010181ffff', '0f1f73f7e7f3f9fc', 'fff7c38183cbffff']"
22734002,"['ffff07010180ffff', 'fc7c1f070306c9ff', 'fff9e0c021edefff', 'ffe1ecc5812f0fdf', 'ffff0f27f1f8feff', 'ffffb0141091ffff', 'ff9f0f0000f0f9ff', 'e7e7c3c3878b89f9', 'fff3c38108e5dbfb']"
117865905,"['fffffffcf0fcfcfc', 'fff7f7f7c7c3e3e7', 'ffbfcfe3c1e0f1ff', 'ffffbfc1e0f0f9ff', 'ffffff8f030f9fff']"
80226203,"['187ee7c387e56200', 'dfc1c1c3c3c381ff', 'ffc181018199ffff', 'ffffc38181e3e7ff', 'ffefc58081c1f3ff', 'fff3c18101cfefff', 'faf1c0feffcfc7c7']"
126728164,"['7f3f1f0f0f010400', 'ffffff1f00000000', 'ff1f031038040000', 'ff1f013818000000', '7f3f1f0f0f010000', 'ffffff7f1b000000', '3f3f1f0f0f070301', '1f1f0f2f1f0f1301', '1f1f0f2f1f0f1301']"
77125871,"['ffe7e1f0fff3f3ff', 'ff9381e1990f0f1f', 'fffbe38383f7ffff', 'fffff38381f1ffff', 'fff3c7e1c1071fff', 'fff1e3810df7ffff']"
126728160,"['ffffcfc7c1e1f3ff', 'ffc0803c3c138191', 'e7e7a5bdbdc38181', 'ffff81810181f3ff', 'ffffcb038083ffff', 'ffff9100009bffff', 'f0f0e1cbdf3fbfff', 'ffe7e7e7c3c3c3ff', 'ffffc7c3e1f1fbff']"
126728161,"['183c3c3c3c183c38', 'ffc3c3c381c3c3e7', '183c7c3c3c383838', 'fffbc1c1c181c3c3', '6f69694d66666666', 'ffc38383c3c3e3e3', '00007eff7f020000', 'ffffff7f3f1f0f07', '00103e7eff3e0000']"
78605731,"['800000fff190f5ff', 'fffff12001e7ffff', 'f9f1f1b1f1c38fff', '3991808101030f3f', 'ffffcf010affffff', 'ffef0f0484ccfbff']"
45855487,"['990003fff3c79fff', 'ffff81818191ffff', 'fffff181879fffff', '0f23030707cfffff', 'ffc3c3c3c3c3c3ff', '7f1f0fe3e1f8fcfe']"
45855485,"['4060f0f0f0f5f0f0', '0008bcecfefeffff', 'eccd17c7191947e7', 'ffe7c10925e7ffff', '00183ef6f8180000', '0f0f0ffef4e5c6cc', 'fdffa3d90d2343dc', 'fefefcf8f4e6c000']"
126728168,"['fff781810181ffff', 'efefefe1e1efefef', 'ffdfccc1c3871fff', '9f8fe7e3c19cffff', 'ffe790d1c985f7ff', 'f7f7f78787f7f7f7']"
257186034,"['030c0621f7e9e9fd', 'de9e9fdefce9e9fd', 'f090d4fcfde9e9fd', 'e0b09dc7e7e3f8fc', '070f3f67c3c3efff', 'ffdb81818199ffff', 'ffffc3c19197ffff', 'ffe7c3c3c7e7f3ff']"
118359138,"['007e7e7e7e7e0000', 'ffff000607406000', '00040f4ffe7c6000', '000c1e1f3f7f3f1f', '001c3efe7e3c3000', '00307cff7e1c0000', '0060787e7e3e0e00']"
