Product ID,Hash Value
599314317,"['e7e7e3c3c3c7c3c3', 'efe781c3c7a383c3', 'db99981c9991919b', 'e7e7cac0c767c7c3', 'e7c4c0e0e01e37e7', 'ddd9888d999c9c9c', 'cb993c7c7c3858d2']"
573977037,"['fffc0003f7160801', 'fff9f070108191f3', 'fff00177c7e00212', 'ffe707031f1f1737', 'e3db8183c3e3e3e7', 'c4c84747c7c70707', 'ff86020f1f3f3f53', 'f39933331b3b7377']"
446635980,"['e3f1e1a0e0fcf8e0', 'ffe7f10000c040ff', 'f0d8fcf8f8f8f0e4', 'c1c1f1f8f8fc7167', '20f8fcfefb7f5220', '212178787e797860']"
618015931,"['7d3d1e1c1c1c1c0f', 'f0f8f8fc9c8000f9', 'ffff02000affffff', '1f13070f0f0f1f9f', 'c1818181c1c1edef', 'b127f4e0e410efe7', '7fff0404901090b9', 'f119e909c1c3c3e3']"
532521926,"['e6e7efeeefc8c880', 'cfcfcf9b99898181', 'e7e7efffefe0c0c0', 'dfdfdfbe99080818', 'cfcfcfffefc0c0c0', 'e5efefdddb85c880']"
466128335,"['f3f7ff3f3f272202', '4f0fcf7fc9881c1c', 'f3e3f7e7e4e02000', 'ffc3c3c3c383ffff', '272f3f3f3f3c0c00', 'cfcfcfc3c1898981']"
374228335,"['ffcf87030381e0ff', 'c3e3c7c38183c3c1', 'd7dfc381818181c3']"
449072042,"['c3c3c7c7e7c7c3e3', 'e7e7c3c3c3c3c3c3', 'c3c3c3c3e7e7c7e3', 'ffef67c7c347e7ff', 'c3c3e3c7c7c7c7c3', 'ffffe7c3c3c3e7ff', 'ff111999999999ff', 'c3c3c3c3c3c3c3e3']"
560724144,"['cf5f0f0f6e2f0edf', 'e7c3c3e3c2e2f6c7', '00e7c7fbf3e7ffc3', '1f009f9f9f8f8f37', '9cfc9898f9d90103', 'c3c3c76f63874ece', '7c766662666e7272', 'fef2e2f0f862643c', '818d1f13131f1bc3']"
398333952,"['7603030217f7f35f', 'fcf9e1c1c1c14141', 'e8fc7d7c3c383818', '77f0c04003e7e3c3', '03237f7e3ffbc303']"
492390396,"['efefc7c7c7030387', 'f7e7e3c3c7c3c3c7', 'a78783c1c3c7878f', 'e7c7c7c38387c3e7']"
322353756,"['ffefc3c3c7e7ffff', 'ffffff87808c880f', 'ffff3314101c0f1f', 'ffe1e1f3ff878f8f', 'ffe7e4e4e5dbc3e7']"
416442439,"['e7e1e3f4fc710f01', '1fff030103f76fff', 'ff63c102021018ff', '7e78fa383820e002', 'ff6361321a1c00ff', '3e3e7ffc2000e0f8', 'ff77c70c000070ff', '0400333337ff6600']"
350888028,"['ffff9e830090103e', 'ff7ebb0000818181', 'f8fe7f6103070707', 'ff6ec68300820181', 'ffbf9f10014101e7']"
470536195,"['2f01101004c7efff', '81818181f1dbffff', 'cfc18181efd383c3', 'ffc78181c3c1c9c7', 'c1c1e3c3c3f191c1']"
380794285,"['307cf8e0c4642400', '000018d9da43839b', 'fff9c1c1c1c3c7f7', '003c7e7e3c3c3c00', '0070f4f47c787800']"
378811833,"['efffffecec080000', 'c3cf9bb9ffffe000', 'f7e6e6e0f2f2f080', 'efe7f7e660000008', 'cfd7ffffffff0800']"
348591756,"['ffdf87030301f1ff', 'ffe7c783831f9fbf', 'fff7832343439f9f', 'ffff87070300ffff', 'ffff87030300f3ff', 'ffe7c3c3c3c38383', 'ff8f878383858dcf', 'fedec684858fffdf']"
520140434,"['ffe3efc7c7070706', 'ffffe7c18181898f', '83bfefc1818391f1', '8189ffe7e3a181a3', 'ffe38181818181ff', 'ffcfc7c18181818f', 'ffefe7e585858187', 'ffe7efc6c6040404', 'ffe7e7c34000c0e7']"
372815054,"['00bcfe203e19e4ec', '02e1e1e3e7e3e3e3', '18e8c8e8f8f8bfff', 'ffe7e78020202000', '10fcccecfcfcfc1f', 'ffe7e38020202000']"
466476150,"['f7f7e3e367018000', 'f3f7e3e3c7c0c0c0', '3f7f3f4909080800', 'c7c3c3c7e7e7e7f7', 'e7e7e3e3c3818181', 'f7f77f6f41010101']"
574420807,"['ff9b9989808089ff', 'ff99999908080109', 'ffff00000000ffff', 'ffe7c3c3c18181bd', 'f7e7e3c3fbf3f1e1', 'db9b9191cbc98181', 'ff2dad04000000ff']"
390776729,"['fffff1f08080f3ff', 'fffff1818307ffff', 'f3f1e081033df9f0', 'ffffe7c303634000', 'ffff10000101ffff']"
617857732,"['e7dfc783838787cf', 'f7ffe3a1e3f1e1e3', 'ff87878f83c3c3e7', 'efffc787c3c0c4c4', 'ffc7c3c1c7c7c387', 'ffff0000ffffffff', 'e7ffc7c7c3c7c787']"
502539041,"['ffffedbfc3400000', '87fff8fcf9f8f000', '3f07072743f71b17', '0707079fdf3f3f2e']"
338542145,"['0000003020fcfeee', '70408003417f7eff', '070303075f7d7f7b', '0e0707030e7f7d3f', '0e07070f3f1e597d']"
606054960,"['0107878787878580', 'ff3700404040e0ff', 'ffe5c5e1e0f1e0c0', '67539c89888d85e0', '9317c7c3c381c2e2', '0107878787878580', 'ff3f0f010300c0ff']"
365531348,"['387c7c7c7ff1a2e3', '193cc3d367e7070b', 'fc3e07183878d8f4', 'efc3c3c3c3e3fffe', '0800000004ffffff']"
578003851,"['fce3c3c3c7e9ff2f', 'c0c084a7e3e77fff', 'fce3c3c3c7e9ff2f', 'e00024e185edffff', 'ffffe90000ffffff', 'e0a321e383f7ffff', '1c80c0c3c7e7f7ff', 'e00024e5856dffff']"
477434169,"['0280e062663e3eb6', '0c0404dcfcfff9e8', '9030322f7e7e3c18']"
602957316,"['e7e7e1c182c2c293', '00000c1918dcddfb', '00409098989cdcfc', 'fff7e7c6c30023e1', '90f1c0103e7c38b6', '6cee82009cbc3c3c', '4ccf4f0f03010707', '4f0700081d1fdfd1', '2c66670707070707']"
453860554,"['7f7fff3fcf2f0f00', '183e7e3f7f7ff7e3', '00101c3cf8ff3f1b', '060707ff7e0e0239']"
391029773,"['ffe3c1818381c1f7', 'f300e723e2e3d7ff', 'e7e7e7c7e3e3e327', 'e32238387ebf1b28']"
398598713,"['ffff9f8303030103', 'ffc7c6c4c2860303', 'ffff8383838183ff', 'ffc7878086868787']"
599607927,"['81c1c98b8383c3c3', 'c3c3878181919bdf', 'f1c181c3cbc3c3c7', 'ff74101818006dff', '83c18183c3c3c3c3', '83c3c38b8f8bc381', 'c1c18383c3d1d1c1', '818381818bc1d3c3']"
532310427,"['f7e7c7c3c0c0c2c4', 'ffffefe6c381c0c0', 'fff5c18383838383', 'fff9e3838383c1c3', 'ffffe7e3c3808081', 'f7e7e3c1c1c7c1c1', 'ffffc30180808183']"
470642918,"['c7c38381830f1f3f', 'e7c7e76723237f01', 'ffffe7c7c38000a0', 'fff3e3e3e1e0e0e3', 'ffffe78783040403', 'c34b0901c1c3c7c7', 'c7c7c7c3c343e3e3', 'e3a383c3c3c7c7c7']"
340894557,"['683030010becf4f8', 'ff7f1f1f3b336040', 'efc7b39f8298f8e4', 'f8e1080d7d74f8fc', 'ffffffe70301c1f1']"
504669252,"['fff2f0f262640050', 'f7e7efcf0a181800', 'e7e3c3c3c3c1dfff', 'e7e3e3e3f33707c3', 'c7c78f0f0f1f0b02', '872f073f1e0f1c00']"
459061977,"['a3e383838397a7ef', '27f3b33303070783', 'cfffffe3e1e0f0f0', 'ffff00007fffffff', 'c0f8fdf8f0f0f0d0', 'a3e383a387838787']"
386069171,"['071f07030727071f', 'c38b87870787872f', '878783e7e3e1e3fe', '878f0f136707071f', '1f1f07070303430f']"
398342688,"['edcfcfcfcf803cf0', 'c3c3c1e1cfebdfdf', '943c3c24a4ad3d1d', '747672f4f4f43737', 'c3c3c3cbc3cb8181', '727272f0f0f03727']"
341536048,"['ffc3c3c3fbfbfb1c', 'ffc3c3c3fffbe300', 'fff981818181c1e5', 'ffc3c3c3fbfbfb1c', 'ebc3c3c3fffbe300', 'c7c3c3c3fbfbff3c']"
437965266,"['e7e3c3c3c3c3e7e7', 'ffffe7c3c3c3e7ff', 'ffef67c7c347e7ff', 'ffffe7c3c3c3e7ff', 'ffffe7c3c3c3ffff', 'e7e7c3c3c3c3c3c3']"
339718239,"['40ece6c3c18181cf', '037fe0c08180d1fe', '0706133c7edd0606', '903f0701cbe1c347', 'fffff72604001115']"
427406974,"['ffa020604004cfff', 'ece4c1c3c7c7a382', 'ffa38383c1e3e6f6', 'bbcfcc0783c3c3e7', 'bc9f0f0331fddfc3', 'c3c3d3d1c38383c1', 'ffa7c3c30101c3e7']"
529461607,"['f97d3d3c3c0c009e', '2464563a3f3f077f', '33757f7f7f63412d', '000c3cfc7f331c13', '0090f1f7bf3e1707', '0f0703373f121330', 'f0f03d3c3e5d1c14', '00013a3f7f7c5f06', '000199bf3f7c0f00']"
346939238,"['fffff3c3c3c3c1e7', 'fff3e1e1c381c7ff', '1bfbf1f1f1e0e0f0', 'fffffdf00020fdff', 'ffff3f0300bfffff']"
365640194,"['e3e3e3c7c7c3cbc3', '7173e7c1c3c327c6', 'cfcfcf8f474ddcb3', '87cf9f8383970382', 'f3e3e2e74fffcfc7']"
486683496,"['7ff7f7a1c1e1e133', 'efe7c3c3c0ece0e4', 'dfc7878385c3c3c1', 'fee6e6e6e6e6e0e0', '7e4e5e7cfc318080', 'fff7e7c3c0e0e0e0', '7f7f65343ca1c083', 'f7e6ff7fc0c0e6e2', 'fff3f3f0d8528002']"
448981065,"['c7eb737763123373', 'e3e3c7e767032747', 'c1d3c3c1e1f1d1d9', 'e3c3c3c3e383c7c7', 'e7e7676777102747', '8d97f3cbddfdd1c1']"
351281255,"['ffffd3c1818181c3', 'ffff8181818181ff', 'ffffc78181e3ffff', 'ffff8181818181ff', 'ffff00181800ffff', 'ffff001c1c00ffff', 'ffff00200000ffff']"
380769804,"['ffdf850c8f8fffff', '003c7effff7e3c00', '3c26e7c3c3c3c352', '00183c7c7e7e3c00', '000c1e3e1f1e0e00', '819199b9bd999981']"
440760213,"['ffff00000000ffff', 'e7e78783c3c3c7c3', 'c7e7e7e7e7c3c0c0', 'e7c7d3938bd9c9c1', 'f6fe777d23240010', 'e7e4c49ff0763c00', '304e1c09034f1f09']"
477327520,"['ffe7e2e08060f0e0', 'ffdfe7e3e0c8e4e4', 'fffff7e7c2e2e2c3', 'f7e7e0e0e0c0d0e0', 'e3e1f1e3e181933f', 'ffd7e7e0c8f8f0e0']"
508037791,"['c181c3e3e1e1e3d3', 'bdbc3c0c09ecd8ac', '0d81c9ede0c7e7c7', '808ac3c2e267cd8c', '108081070797bfff', '8c88018f8fa7e7ef', '04072303a383c3e7', '00604347cfcfefcf', 'cf9f8d8181c1c1c1']"
577710079,"['f3f3e3e3c183c3e3', 'ffc7c3c3838383c7', 'ffe3e3e3e3e3efe3', 'e7e7e7e3c3e3e3c3', 'fff3e3e3e1e1c1c3', 'ffc7c7c3c3c7e7ff', 'ffc3c3c3c3c3c3ff', 'e7e7e7e3c3e3c3c3']"
455148049,"['ffc7c3c381c3c3c7', 'ffffc7c32341c00f', 'ffe7c3c383c3c3c3', 'fbf3e3e3a3c38704', 'fff7e72303400b1f']"
491757686,"['83c3c1e9c18381c3', 'dbd8ece4121908c7', 'ffe701010080e7ff', '87cf878383818181', '7fffdf4f27070301', 'ffbf878381818381']"
474181571,"['8fbfbfbf9b919088', 'a71f17070f170303', '4f5f3f3f7e404142', 'ffe7e7e1c3c7c7c7', 'ffe7e7e7c7838180', 'ff6f47070f0f2727', 'ffe793d3c3e3c1c0', 'ff7ff7e7c7030303', 'ef67678f83839181']"
489564650,"['cbc74367e7e76373', 'cfcfb3a343030363', 'b6260747e7e7e7e7', 'fedea79181838181', 'beb2e6e6e6e08303', 'ffffff00007effff', 'c3f7e3c3c3c3e3e3']"
394566753,"['feffffe4c0e0e0d8', 'ff7970800107cfff', 'f0f0fcde86c4f070', '7f7df7e2e0e1f8e8']"
345288011,"['8f8783e3878b000c', '9f8f8f0f131303c0', 'e7c3c3c383838383', '8f9f8f8787838390', '3f1f070703136240']"
413152609,"['7ff170e0e0e0611f', '000000f8fffffffe', 'ffe3c3418181c3ff', '0300040f1f3f3f7e', '011c3c3e3e7e3c00', '00007efffff9f9ff']"
599477118,"['a0a5a787a7a72727', 'a0c08ccfe7e7e7c7', '93b31525b4948787', 'c7c3c3c3e3c3c3c3', 'efefefd0989c80e0', 'ff0600602240c0ff']"
468479336,"['ffc7c19000000000', 'ffe7c3c3c3c39bff', 'ff030301040408ff', 'c8008180087cf9f9', 'ffe7c6c0c0c2ffe7', 'fffff080200000ff']"
473152774,"['08081818181d3fff', '1018143c3c1c37ff', '191c1c1c1838397f', '0400383838383c38', '8b89898989818181', '1ff9391818383801']"
399906583,"['cf0e0e03c3cbefff', '00000787939fdfff', '8000000337fbf9fd', 'ff9d99dbc3c38181', 'ffffcbcb83010070']"
512162684,"['fffb7263c1820088', 'ffe76767c3c381c0', 'bfb3e37f3f1f1e00', 'ff01063c381fdff9', 'ffff4cecc7819080', 'e3e3233232f6e6e4', 'f0e0e0fcfefcfcb0', '1f07272f3e1e1e04']"
508267466,"['410f1f91dbd30b49', '1eff7cfc781a0c0c', 'b1b3fd2340ccb61e', '233ffcecee7e1800', 'fb11e0f7fe9e9f11']"
433396429,"['ffe7d191919181ff', 'ffe7c3c38181c3ff', 'fdc0c2c08f038307', 'ffe7c391818183ff', 'ffe7c3c3818181ff', '03031b173f3f0f46']"
470391993,"['e7e7e7e7e70000ff', 'f7e7e7efe78000ff', 'ffff9080c0000000', 'ffffff0101ffffff', 'e7e3e3e7e70301ff', 'fff7e76767e70103', 'e7c7c3e3c38181c3']"
600027273,"['7363271cf0eef820', 'ebe1e1476303c4e4', '73632318f8eef820', 'f7c7c7e7c76c3c10', 'cfc7c3e7c7443838', 'c1e1f13b37363260']"
413137255,"['0020001e1f1f9f7f', '000024febe0ffffd', 'ffff005bffffffff', 'ffe6e4c0f8f83031', '0e0e86060e970533', 'f9f171012d9d1c5f']"
471514534,"['10183838f8fffdf5', '1f0f0f1e38183fff', 'f8a0e0e4e7c302f3', '07070f1c18f3fff7', 'fba078c84be740e7', 'f90b3f480a83c367']"
323663144,"['c3c3c3c3c3c3c1e3', 'e7c3c3c3c3c3c3ff', 'c3c3c3c3c3c3c1c3', 'c3c3c3c3c3c3c1c1', 'e3c3c3c3c3c381c3', 'c3c3c3c3c3c3c3c3', 'e3c3c3c3c3c3c3c3', 'ffc3e3c383830000']"
339365762,"['ff7f7d7e18429ce8', 'ff8f0707838dc9e5', 'ffc381000081c1ff', '3f3b7d3e1a2698e8', '3f3b7e3e0b629ce0']"
437472440,"['e3e3e3c3c3c1c1c1', '7f636b47dcdcd840', 'ffe6c4c0c0c081ff', 'ff4f4c6c243430ff', 'df8f0f0f6e6a7278']"
401401531,"['f9f0f0b181cbdfff', 'fffff3c10000f0ff', '0f1fc7c33810010f', 'efc3c38387cfc3e7', '7f67c7c70778c186']"
394074650,"['0001c3cafb9bf73f', 'e1e3e7c7eff01800', 'ffffff0400010fff', 'ffffc1818181f3ff', 'ffffe7f1c004f9ff']"
511086909,"['ffdb81819bc3c3f7', 'ffe7818009c30747', 'c0c4c81c06c3c3c3', '1fe7c19f9f9f9800', '3f276fdf1f1f0500']"
347133073,"['f7f004f7e31b9cff', 'ff8f8381e0f3ffff', 'fc9893f0b030b898', 'fc9898f0f0b0b8b8', 'fff8b8b0f8f8f8ff', 'fefcf8e3c78f8fff', 'fffff91000ffffff', 'fffffee4040cffff']"
440828520,"['ffe78783c3a3b7f7', 'bfa7a787878383b1', 'f97971737cdc8c80', 'bfc333011d3e48ce', '9d9991858581e181', 'fffff7b3a7e3c7e2', 'c1c1c1c0c0ccdfff']"
443001813,"['d3b93c3c09e9f090', 'f3f1f1e1e1e1e1e1', 'df8f878080c0c0c0', 'c3c3c3c3c3c3c3c3', 'cbc3c383b387060c']"
486373801,"['e7c7c7ffe7e3c3c7', '475f4f6fefe3c1c3', 'c7c7c7c3e7c3c3e3', '6f6f03030707e3ff', 'fbbfffbf3e080010', 'e3e3c39fbfbf8703']"
437443126,"['f3f3f3ff3e06c6c3', 'f3f3e3ff9707e2e1', 'e3f3e3d3160ec6c3', 'e0e2f2fa3e0ec4c0', 'f0f3e3c0802efef8']"
341377406,"['ffff7f25340d00d3', 'fec0d8e9c5ddf9f2', 'c0c0c0d0c0c0eeef', '7b3347878d9f07e7', 'fffe2425ff24a5ff']"
437506838,"['ff1fe3871f1f1b1b', 'ffe7c3c38383c3ff', 'ffe7c3c38383c3e3', 'fff3e1e1e1e1e1ff', 'ffe7e3a361410323', 'ffe7cf0f0b0f0f0f']"
404128878,"['ff0000001800ffff', 'ffff03030301efff', 'ffff83838303ffff', 'ffff83010101efff', 'ffffff838383ffff']"
342431125,"['00103c7c7e7e78fc', 'efe7c3c3c3e7e7e7', '703038181c0c0c06', 'ffe7c3c3c3e7e7e7', 'ffe7c3c3c3e7e7e7']"
492403750,"['fff7c7be3c020000', 'fffff7c3c1e0e2e0', 'ff97a43e3e3c3c00', '41091c3f3f9bc3c3', 'fff7d3c2c0e0e0c0', 'fffff5c698100000', 'ffefefc3c1c0e0c0', 'e7c0c6fd393f0303', 'fff7e79f1c000000']"
609706225,"['ff938b8383c303ff', 'ffe1e1e3e1e0e0ff', 'fff971f1e1e78e1c', 'ff331b0303c383ff', 'fff0e0e0e0c080ff', 'fe9e8e8fc7e4e203', 'f3f2c0e0e080067e', 'cfcfcfc6c4c7e0e0', 'fff0e0e0e4c7c3ff']"
562007031,"['ffe7e6c6c6434000', '7f0303eec3e7e727', 'e30304e7e7e7260f', '3f33030ae3f72707', 'fefee0eadbc380c0', '7f7e6c7e67400000', 'ffffa30b0b030303', '3f23030ee7672707', '03d6df2f8283c7e0']"
324543384,"['fcf8e0cc8ec7cf88', '03ff007ff07c5c1e', '9f7f1f0303e36343', 'e72749416e6822ff']"
437949325,"['efe7c7c7c7a72707', 'ffff00000000ffff', 'efefc3c387c3c3c7', 'efe7c7c7c7a72707', 'efe7c3c3c7c3c347']"
380513930,"['f7b787c3c30103e7', 'ff4202002c041fff', '72222367f7ff3f0f', '8d89939391919191']"
398228982,"['0303e3fcfcfce4c0', '18001c1c1c181c1c', 'b4c6c4fcfcfcfcec', '1c44e4fcfcfcf8fc', '97a1c1f1f5d10b9f']"
561679992,"['fff0f6d888000303', 'c6c0751183c3e3f7', 'e0b29326071f3f2d', 'fffde03810100404', 'c0c888c2c3c74767', '9ff10ccd8323c074', 'ffff270600060e1f', '4087cff3d3c1c1e1', '060646371c6c7efe']"
605544777,"['8183ffcfdfd3d3f7', 'f7ff272727270000', 'e7e7372735310000', '6767676767052e27', 'ff3d0000000008ff', 'f7ff272725050100']"
618510130,"['c0e6f1e18399c0e0', 'ffefe7e3c3830040', 'fffff7e7e3e30041', 'ffe7e7c3c3c000c1', '07ff0b8189cb4303', 'ffffe7e3c3810101', 'ffefe7c7c38203c3', '03678f87c1990307']"
470994381,"['001f0f0f7f3f3f3f', 'f7c3c3c18181c1e7', 'ffe3e3c7c7860606', 'c3c1db898b898181', 'ddd1d89d9f0f0909', '071f5f0f080949d9']"
351246695,"['1713dddcd4171713', 'fcececf8d8fcf8f8', 'c0d0d8f8d8d8dcd8', 'fcecfcfce0e060e4', 'fcf4fce4e4e464f4']"
361635607,"['cfcf9f87830f0303', 'cfcf878707171303', 'cfcf878787979383', 'e3c3cf97878f0703', 'ffc3c3c3c3c3c3df', 'cf878703031f3b03']"
470479690,"['e7e7f0f8b8a68a82', 'f3e2f7f5ffe7c780', 'e3f3f7cfcfcf8787', 'e7c3d1f9f9c38183', 'e3e3f3dfdfc78707', 'e7e3e7ffff07c282']"
609527528,"['f3e7e7c7c3c3c7c7', 'cfcfc787878f8f8f', 'c7c7c7c7c7cfcfc7', 'cfcfcfc7c7c7c7cf', 'cfdfc7838383c3c3', 'f7e3e3e3e3ffe3c7', 'f7e7c3c3c7c7c7c7']"
599569435,"['8181d9dbe3e1e1c1', '8181d9c3e1e3c381', 'ff000838f040e0ff', '8181d9f9f1f9c1c1', 'ff300018580060ff', '8181d9f9f9f9c1c1', '8181d9f9f1f1c1c1', '818199d9e1c1c3c1']"
608734050,"['fbe3e7e7e7e7e783', 'f3e3e7e7e7e7e7c3', 'ffffe3e7e74600ff', 'e7e7fff3f3e3e381', 'fff3e3e3c3d39381', 'fff3f3e3e3cbd981', 'ffff000001ffffff', 'ffe3c3c3e7f3f381']"
591553717,"['f37b7f6f4743081f', '7371790d1c5c1f9f', 'f3f36367474bcddf', '437fffefff3f0602', '111f9fdfdf7f6160', 'cf83c1c30303070f', 'e7c7c7c3c1c4e0e2', '9781c1e34343c7cf', 'ffffff0000ffffff']"
347601996,"['ff1818f0f0f80002', 'f7e3e3e7e0e0c082', 'ffc3000383c3482f', 'ffff00c383030000', 'ffff87838381c0d0']"
416104046,"['ffff00000000ffff', 'f1c0e0e0f3f3f3ff', 'ef848680c6c7c7ff', 'ffbf9783c0c3e4e6', 'c2c3c3d2d3c7c7ff', 'fff80183838bafaf', 'fff3e3e3e3e3e7e3', 'e1c0c3c0c0c7efcf', 'ffc6830183c3c3e7']"
477228030,"['e7c7c7c787878787', 'e7e3e7e3e3e3c3c3', 'cfcfffffffe3c3e3', 'e7c3c3c3818181e7', 'e7e3e7c3c3c3c3c3', 'e7e3e7e7e3c3831f']"
460838398,"['c1e1c1c1c1c1c1c1', 'a383c381c3c7c787', 'fff70040c100e3ff', 'a38301c3e7c70727', 'efe7c3c383818183', '999d818381e1e1e1']"
361556413,"['ffe0c280808080ff', 'c08094b6c0c0e1ff', 'f8e09880c1c18331', 'ffe743c383c3e0e0', 'ffd391919393c3c3']"
366089709,"['ff7f3f1f07030300', 'ffffff0f030383e2', 'ffffe3c3c3c2c3ff', 'fffef7cec0c44706', 'fff7c3c3c38181f7', 'fef7e3c380c4e53f']"
386104451,"['9f8f86c0c8ceafaf', 'e9ecdef81284f881', '8f8f87838098dcde', 'fbf3fb1d03810163']"
378844232,"['e8e8f8c8878fffff', 'e1f3e767e7e7c6e0', 'e1f9e7e7e7e703c0', '1131f9f1f1e1e183', 'ffe0c0c0c000c0ff']"
602618139,"['f9f1c0c08043f0f8', 'ffc3c3c3838383bb', '7060e0e3c280c0f8', 'bf87878383838393', 'ffc38383838391bf', '0f07070727370303', 'ffc3c3c3c38381fd', 'c78797b7a7270703', 'ffc3c3c3838383fb']"
489685088,"['f7c18183e380bdfd', 'dfffc7c3e0e01c1e', 'e7ffffbf3c100022', 'ffff01010100ffff', 'e7e7e7ef7f3f0000', 'cfcfcfc3e3f88000']"
345047531,"['e5ffe7c130680400', 'ffff83818181ffff', 'ffe7e3c3c1e3273f', '7e7e7c7f0f0e0e04', '7f3f0f0f0f0f021f']"
492675082,"['ffc3c3c3c38383ff', 'ff00000080c1ffff', 'fc8888080c0dfdff', 'fff0e0c0800000ff', 'ffdd0000000008ff', 'ffc3c383818181e7']"
352546094,"['c6c8dcdfdfdc1800', 'efe405d9d9ff9d00', 'ffc399999bd3c3ff', 'e4c8989f9f9d90c0', 'e1c1999f9fd9c1c1', '0018185cffffdfc7']"
394453222,"['3d3dbd1d1d181800', 'ff3f3b3e24100a04', '7f3f1f0303032829', '99818181839bc3c1', '1c1c00011f3fffdd', 'fcfe700001030a0f']"
348679194,"['fd00080c35f1c37b', 'ffe7e7c7cfc70747', '7f7f6638182010f0', '1f476747c3c30305', 'ffe1e1e1e1f0f0f3']"
340948961,"['ffffc08001e3ffff', 'ffff83818081ffff', 'ffe7c3c7c3c381e3', 'ffdf8f0f1b1f1fff']"
372566921,"['cbc980964f89d1f9', 'ffefef80800ecece', '8979707073f181f7', '030303030f9f1181']"
443194178,"['1e3878f8b840e0f6', 'c3e3f3f9011d05c1', '0f1f1f3a301870f4', '978783c1c1a39de9', 'c1f1f3c30301b5f9', '8173f3fb131901c1']"
341551630,"['f3f1f9f3c1c9e9e4', '00080c1c3e1e1f1f', 'c3c3d3e3c1c9c1f3', 'c0c0c0fdfdfff9c9', 'c0c088dffffff1fd', 'e7c3dbf1c1c9c9f0']"
478095784,"['372727373f3f2706', '636767d7cfcfc0c0', 'f0e0e0f3f8f8f1f2', 'e1e1c1f3d1f9e1c3', 'e2c3c3e3f1e0e860', 'f7e6e6cecec6c6c4']"
342847755,"['ffdb9981c3c3c3ff', 'ffffdb81c3c3c3ff', '0703677f3fbd3d00', 'ffffdb81c3c3c3ff', 'e7d3998181c3c3c3', '71048199be9f1e1f']"
615025242,"['f3f7e36323c4e4c4', '73f3f32620e7271f', '8fc1e1c383878fef', 'ffc78383c7c6c7c7', 'f3f7e7834347c4c4', 'f7e3e1c383c3c2e2']"
450859040,"['c1878f8d97878783', 'e4f8e0e0f8e8f8f8', 'e3ebc3c3f1e3e3c3', 'd3dfc7c1f0f4fc28', '85006c263e3e7f7e', 'c7c3c3c3e181c3c7']"
473593127,"['c7c787bf3f3e2e1b', '7b6743c7dfcfc7c7', 'e7c7cf1f13131802', 'a3c3c3dbcbc3c3c3', 'f7e7e7c7c7c3c042', '2743c7ff9f83c7c7']"
606101263,"['ffe7eece4e8cd8fe', 'e7e7e7e7e7e7ffc7', 'ff20e7c70007dfdf', 'ff78200000c3c2ff', 'ffe7c7c7c3c3c3ff', 'ff0701c16160c3ff']"
438342820,"['fffe66040422f2ff', '8dc5a303e3e3f1f3', '8dc5c307c3e3e1e3', '89c34707c3e3e1e3', 'ffe383b1f1e78581', 'c18181c3c7f7d7df', 'f8e0e0a8080f6fe7']"
477212982,"['efcfc7070f0f0f1f', 'e7efcf1f0f030101', 'e7e7e7c3c3c3e707', 'f7e3e317100c1c1f', 'e7cfc3838b8b838f', 'e3e3c3c383030f3f']"
380759809,"['ffff3f83239f0303', 'ffc381bdc3c3c3ff', '0e03c3dfe0e3e3f7', 'ddc0c0fcc2c3c39c', 'e7ffaf83c3fba020', 'c7dfc7c3c3fb8181']"
418572121,"['e3e3d3d3dbcbcfcb', 'c3c3e3fbe3fbf9f9', '088c8ee7e3f37f3e', 'e6e6fefefefe0140', '67f7e7f9fd7b6000']"
448970457,"['c6c7c7e7e760373f', 'e3e3c3c1e3c7c7e7', 'c3d7c7c787c1c3c3', 'e3e3c3c1c3c7c3e7', 'e3e3c1e1e387c5e7', 'e3e3c1e1e3c7c4e7']"
380693120,"['fbe7a78787a7e383', 'e7c3c3c363637377', '3f070303e3c3e3ff', 'fff3f33131313173', '2f07070787c7878f', '3f3f30313133332e']"
438266554,"['09c3e2fb890d8dfd', 'b43435b773f0a091', 'f97f3f870684c4f9', '98d8f7b606a68dfd', '181e7e78f8283fbc']"
361650754,"['ffff6b230180e4e0', 'ffcfc8c8c48183ef', '5f7f3f1f0f070100', 'ffe5c0c0c1c193ff', 'f7efe7dfde940800']"
532539948,"['cfccd8e445e0dc1c', '8fc7c3e3e71c1c08', 'ffddc0e0e0f4f6f8', '81830f0d8fffffff', 'efcf83c101a9e3c3', 'ffefc7878388de0c', 'ff9f0700000fdfff']"
363053958,"['ffffc182c28000c3', 'ffcf80000181e7ff', 'fffff7c24040c0ff', 'ffffc3c1c1c0c3ff', 'fffff301000003ff']"
606548857,"['67e7e3e3e7fbf17b', 'ddc4e9818181cbff', 'f2f2f2434343c7cc', 'e7e7e3e3fff3e3f7', '27e3e3e3eff3e3f3', 'efe7c7c3c3e3ffff', 'ffdf1f83c0c18818', 'af8383838383e7ff', '27e7e7e3e7fbc3df']"
599450871,"['ff27e787c0800cff', 'e1e3e5e1c98981e1', '04038387c7c383c7', 'fffe98189c1c08ff', 'ff200040f0f0f3ff', 'ffe7b5f7f1c18181', 'e181c1e1e1c3e3e3']"
