username,item_shopid,item_itemid,item_name,item_description,parent_sku,item_images,item_price,item_stock,item_brand,item_shipping,item_cat,weight
king.tw,19701394,584914899,（現貨PT604）TWICE 演唱會 定延 JUNGYEO 專輯周邊同款 七分袖 連帽衛衣 韓版男女應援外套,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。12:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#Twice #Twice同款 #Twice周邊 #Twice衣服 #Twice外套 #TWICELAND #Twice演唱會同款 #Twice衛衣 #周子瑜 #平井桃 #紗夏 #娜璉 #彩瑛 #多賢 #智孝 #井南 #Momo #Sana",Hoodies-TWICE,"89a67ef8754390f7999d88e1318da771,9ffd9c622240d002c8ccaac31c1f4efb,ce891e04e2b51d8a2d7b5315b272a7c0",437.0,600,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,423522021,（現貨免運PT537）EXO 邊伯賢 BAEKHYUN 正規四輯THE WAR周邊應援拉鏈衛衣同款男女連帽外套衣服,"買家須知：
1：本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2：本賣場所有產品支持7-11超商貨到付款。
3：下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家，如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀，會給賣家造成巨大損失。
4：本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購。
5：如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6：本店部分產品支持訂制，具體請聯繫本人詳談。
#EXO #EXO同款 #EXO周邊 #EXO衣服 #EXO外套 #EXO衛衣 #EXO演唱會同款 #EXO同款衣服 #邊伯賢 #朴燦烈 #吳世勛 #張藝興 #都暻秀 #金珉碩 #金鐘大 #金俊勉 #金鐘仁 #行星飯應援服",Zipper-hoodie-EXO,"dbf75d3c42ad31a9e97d87f0c76323da,20dc5b5f7c74f6929a9e42d36244c63c",437.0,500,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,510891617,（現貨PT438）GOT7 BamBam 泰國巡演NESTIVAL TOUR周邊同款連帽衛衣 男女應援外套,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7外套 #GOT7衛衣 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Hoodies-GOT7,"e514de73e011181a81330990471fb7c0,0da6a09af9b995dd30e3a6013ec46f4c,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1000,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,510919980,（現貨PT493）GOT7 金有謙 YuGyeom 周邊Q版大頭像應援衣服 同款男女純棉連帽衛衣 夏裝外套,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7短袖 #GOT7T恤 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Sweatshirt-GOT7,"8bb5f876538996b2af991ba7a9850b73,d0a4b563e4f60663ca6cae18b06d6fbb,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1000,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,584928713,（現貨PT609）BLACKPINK 樸彩英 Rose 專輯演唱會周邊同款連帽衛衣 七分袖 韓版男女應援衣服,"買家須知：
1：本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2：本賣場所有產品支持7-11超商貨到付款。
3：下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家，如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀，會給賣家造成巨大損失。
3：本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購。
4：如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
5：本店部分產品支持訂制
本賣場歡迎您的光顧！

#BLACKPINK #BLACKPINK同款 #BLACKPINK周邊 #BLACKPINK衣服 #BLACKPINK外套 #BLACKPINK衛衣 #BLACKPINK演唱會同款 #BLACKPINK同款衣服 #金智秀 #金智妮 #樸彩英 #LISA",Hoodies-BLACKPINK,"623232315ddecc324613790254cc3565,b9f9f2a736c2b3a0fc21325ae5b4de57,ce891e04e2b51d8a2d7b5315b272a7c0",437.0,600,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,510891740,（現貨PT450）GOT7 金有謙 YuGyeom 演唱會Q版卡通周邊同款連帽衛衣 外套 韓版男女百搭衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7外套 #GOT7衛衣 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Hoodies-GOT7,"bfa668e1b91cd1852ad583d0f4c4a998,20dc5b5f7c74f6929a9e42d36244c63c",437.0,500,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,509415704,（現貨PT423）GIRLS DAY 專輯EVERYDAY 金亞榮 樸素珍 方敏雅 李惠利 周邊同款連帽衛衣 外套,"買家須知：
1：本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2：本賣場所有產品支持7-11超商貨到付款。
3：下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家，如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀，會給賣家造成巨大損失。
4：本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購。
5：如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6：本店部分產品支持訂制，具體請聯繫本人詳談。
#Girlsday #Girlsday同款 #Girlsday周邊 #Girlsday衣服 #Girlsday衛衣 #Girlsday外套 #Girlsday演唱會同款 #Girlsday同款衣服 #樸素珍 #金亞榮 #方敏雅 #李惠利 #SOJIN #YURA #MINAH #HYERI",Hoodies-Girl.Day,"91fa1a9e4239ba0cbfb59a7a15cf97f9,4071871cd078fef3327cd9085bc8985e,a11124d2a2a541bfe68de791182be83f,b6f87947cc8795c8f67ee9da59b7aa80,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1500,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,510891752,（現貨PT450）GOT7 樸珍榮 JinYoung 演唱會Q版卡通周邊同款連帽衛衣 外套 韓版男女百搭衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7外套 #GOT7衛衣 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Hoodies-GOT7,"ed7a9da8485c1c8b9f26912ec9580337,20dc5b5f7c74f6929a9e42d36244c63c",437.0,500,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,510944084,（現貨PT492）ikon 專輯NEW KIDS BEGIN演唱會周邊同款連帽衛衣 應援衣服 韓版男女百搭外套,"買家須知：
1：本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2：本賣場所有產品支持7-11超商貨到付款。
3：下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家，如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀，會給賣家造成巨大損失.
4：本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購。
5：如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6：本店部分產品支持訂制，詳情請聯繫我。
#IKON #IKON同款 #IKON周邊 #IKON衣服 #IKON外套 #IKON衛衣 #IKON演唱會同款 #IKON同款衣服 #金韓彬 #金知元 #金振煥 #具俊會 #宋允亨 #金東赫 #鄭粲右",Hoodies-ikon,"568f3d15eefccb492eb4d420b3e88479,c6a91c1e823cd5d4491c25a9184baf2d,28ff171a978212638ce470aced65b0bf,28ff3fd87670bd0cc647f0491eee2e3e,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1500,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,510919935,（現貨PT493）GOT7 王嘉爾 Jackson 周邊Q版大頭像應援衣服 同款男女純棉連帽衛衣 夏裝外套,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7短袖 #GOT7T恤 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Sweatshirt-GOT7,"1aacd657e286c54b70e1c6b0be359ce8,eeb3a73a7dbf0937e23aca349e8cca83,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1000,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,584914867,（現貨PT604）TWICE TWICELAND首爾演唱會 團體款 七分袖 連帽衛衣 韓版男女嘻哈寬鬆外套,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。15:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#Twice #Twice同款 #Twice周邊 #Twice衣服 #Twice外套 #TWICELAND #Twice演唱會同款 #Twice衛衣 #周子瑜 #平井桃 #紗夏 #娜璉 #彩瑛 #多賢 #智孝 #井南 #Momo #Sana",Hoodies-TWICE,"36b9d93c2c1381543f45bda7bfe0b0c7,dd13c396b7b38512155dadcd85f50b9f,ce891e04e2b51d8a2d7b5315b272a7c0",437.0,600,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,584915025,（現貨PT607） SF9 李在允 JAEYOON 演唱会周邊同款外套 七分袖 連帽衛衣 韓版男女應援衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#SF9 #SF9衣服 #SF9同款 #SF9周邊 #SF9同款衣服 #SF9外套 #SF9衛衣 #SF9應援衣服 #SF9應援t #金永斌 #柳太阳 #李在允 #李達淵 #白朱豪 #金路雲 #金輝映 #姜澯熙 #金仁誠",Hoodies-SF9,"d6721f45ef0c0c33b5554e50a9ba9a52,141cdb8c47ee843e97262e8a5d449150,ce891e04e2b51d8a2d7b5315b272a7c0",437.0,6000,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,584914857,（現貨PT603）GOT7 王嘉爾 Jackson 見面會周邊應援同款連帽衛衣 韓版七分袖外套 男女百搭衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7外套 #GOT7衛衣 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Hoodies-GOT7,"7171880c5584d245c3df4aabcd37dd91,ed06961e0e1f20d58a5b5febcfe1416e,ce891e04e2b51d8a2d7b5315b272a7c0",437.0,600,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,509451345,（現貨PT435）GOT7 金有謙 YuGyeom 見面會周邊應援同款拉鏈衛衣 韓版嘻哈外套 男女衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#GOT7 #GOT7同款 #GOT7周邊 #GOT7衣服 #GOT7外套 #GOT7衛衣 #GOT7演唱會同款 #GOT7同款衣服 #GOT7专辑周边 #王嘉爾 #段宜恩 #林在范 #金有謙 #崔榮宰 #樸珍榮 #BamBam #Jackson #YoungJae",Zipper-hoodie-GOT7,"fee1cd105cb88e87b2dc2f561cc58a2b,86da389feee74f386271b5ef01e2edf4,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1000,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,584915037,（現貨PT607） SF9 金路雲 ROWOON 演唱会周邊同款外套 七分袖 連帽衛衣 韓版男女應援衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#SF9 #SF9衣服 #SF9同款 #SF9周邊 #SF9同款衣服 #SF9外套 #SF9衛衣 #SF9應援衣服 #SF9應援t #金永斌 #柳太阳 #李在允 #李達淵 #白朱豪 #金路雲 #金輝映 #姜澯熙 #金仁誠",Hoodies-SF9,"01539d4ff3fd828eee0b9e026cc8d2b8,be49a8520ee46a5fb8a277952c594921,ce891e04e2b51d8a2d7b5315b272a7c0",437.0,6000,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
king.tw,19701394,511163144,（現貨PT414）金泫雅 2017北美巡迴演唱會周邊同款圖像連帽衛衣 男女嘻哈T恤 應援衣服,"買家須知：
1:本賣場所有產品都是自己公司生產，全部都是現貨，出貨時間3天左右，歡迎親故們選購。
2:本賣場所有產品支持7-11超商貨到付款。
3:下單後請一定前往取貨，違者觸法拉黑并報警提告處理，因為我們是大陸賣家,如果到付的包裹買家不取件，包裹會退回蝦皮倉庫銷毀,會給賣家造成巨大損失。
4:本公司專業從事kpop明星周邊產品生產和銷售，歡迎廣大粉絲朋友前來交流和選購
5:如果你是批發商，本店根據您的採購量給予10%-50%的優惠，具體請聯繫本人詳談。
6:本店部分產品支持訂制，具體請聯繫本人詳談。
本賣場熱烈歡迎您的光顧。
#HyunA #HyunA同款 #HyunA周邊 #HyunA衣服 #HyunA衛衣 #HyunA外套 #HyunA演唱會同款 #HyunA同款衣服 #HyunA专辑周边 #金泫雅",Hoodies-Hyun.A,"093367049a1427a05133e9491dd842e4,7f8e3c6e489bdabf075ccbf7b469bed8,f9c9c336c410eacad3e715d1fce16c6e,20dc5b5f7c74f6929a9e42d36244c63c",437.0,1500,0,7,"[{""catid"": [62, 1487, 11949]}]",0.6
